modelElementID,codeId
39,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
40,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
42,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
45,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
50,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
71,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
85,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
2,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
6,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
9,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
14,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
16,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
18,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
19,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
22,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
31,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
32,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
35,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
36,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
37,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
38,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
39,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
40,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
41,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
42,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
45,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
50,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
61,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
70,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
71,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
85,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
23,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
27,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
29,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
11,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
20,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
54,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
58,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
17,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
18,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
20,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
41,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
3,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
5,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
28,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
34,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
56,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
60,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
83,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/GuestPolicyConstraint.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RegisterUser.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RegisterUser.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RegisterUser.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RegisterUser.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/EndMeeting.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/EndMeeting.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/EndMeeting.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/EndMeeting.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/util/ResponseBuilder.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingEndedValidator.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingEndedValidator.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingEndedValidator.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingEndedValidator.java
56,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
64,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
17,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
18,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
20,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
41,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
4,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
5,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
6,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
9,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
10,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
11,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
12,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
13,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
14,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
16,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
