,s_id,t_id,pred,label
2288,23,57,0.00014117584214545786,0
2289,23,58,0.00010151389142265543,0
2290,23,59,8.447953587165102e-05,0
2291,23,60,4.684460145654157e-05,0
2292,23,61,9.679883805802092e-05,0
2293,23,62,0.002638736041262746,0
2294,23,63,3.3309606806142256e-05,0
2295,23,64,2.948505243693944e-05,0
2296,23,65,5.114656960358843e-05,0
2297,23,66,0.00039476563688367605,0
2298,23,67,5.551681533688679e-05,0
2299,23,68,0.0001010214036796242,0
2300,23,69,6.812027277192101e-05,0
2301,23,70,0.0002812424791045487,0
2302,23,71,0.014731159433722496,0
2303,23,72,0.0001675496605457738,0
2304,23,73,0.00010085585381602868,0
2305,23,74,0.0003855492686852813,0
2306,23,75,0.38431355357170105,0
2307,23,76,0.00010272880172124133,0
2308,23,77,0.0006343645509332418,0
2309,23,78,7.081003423081711e-05,0
2310,23,79,5.915645306231454e-05,0
2311,23,80,0.0009806017624214292,0
2312,23,81,2.812325328704901e-05,0
2313,23,82,6.540155300172046e-05,0
2314,23,83,0.00041244528256356716,0
2315,23,84,0.00011660892050713301,0
2316,23,85,9.835455421125516e-05,0
2317,23,86,8.15238308859989e-05,0
2318,23,87,0.000218049026443623,0
2319,23,88,0.00504090404137969,0
2320,23,89,0.0001182761843665503,0
2321,23,90,0.000518429500516504,0
2322,23,91,0.00010144886618945748,0
2323,23,92,0.00019534530292730778,0
2324,23,93,0.0001883477671071887,0
2325,23,94,0.008225132711231709,0
2326,23,95,0.0071731554344296455,1
2327,23,96,0.025298040360212326,0
2328,24,0,5.404566036304459e-05,0
2329,24,1,0.00037537881871685386,0
2330,24,2,0.00016668313764967024,0
2331,24,3,0.00012565583165269345,0
2332,24,4,0.0008603562018834054,1
2333,24,5,4.201105912216008e-05,0
2334,24,6,0.00020086776930838823,0
2335,24,7,5.4265401558950543e-05,0
2336,24,8,3.63398612535093e-05,0
2337,24,9,0.3061007559299469,0
2338,24,10,4.4485794205684215e-05,0
2339,24,11,0.0006231729639694095,0
2340,24,12,0.00012843978765886277,0
2341,24,13,0.0001457067410228774,0
2342,24,14,0.000160279669216834,0
2343,24,15,0.00016795402916613966,0
2344,24,16,0.00011889291636180133,0
2345,24,17,0.00012274677283130586,0
2346,24,18,5.329072519089095e-05,0
2347,24,19,6.212355947354808e-05,0
2348,24,20,0.00016344677715096623,0
2349,24,21,4.933374293614179e-05,0
2350,24,22,5.16387153766118e-05,0
2351,24,23,8.832549065118656e-05,0
2352,24,24,6.676374323433265e-05,0
2353,24,25,4.948404603055678e-05,0
2354,24,26,6.191219290485606e-05,0
2355,24,27,6.000157372909598e-05,0
2356,24,28,7.980196824064478e-05,0
2357,24,29,8.157111733453348e-05,0
2358,24,30,0.00010032110003521666,0
2359,24,31,6.530850805575028e-05,0
2360,24,32,7.881157216615975e-05,0
2361,24,33,7.944343815324828e-05,0
2362,24,34,7.005818042671308e-05,0
2363,24,35,4.759197327075526e-05,0
2364,24,36,8.791583240963519e-05,0
2365,24,37,7.686735625611618e-05,0
2366,24,38,0.061101190745830536,0
2367,24,39,0.00018704311514738947,0
2368,24,40,9.048716310644522e-05,0
2369,24,41,9.749137825565413e-05,0
2370,24,42,2.27391083171824e-05,0
2371,24,43,7.385166099993512e-05,0
2372,24,44,7.2045462729875e-05,0
2373,24,45,9.196100290864706e-05,0
2374,24,46,6.6791006247513e-05,0
2375,24,47,4.765659832628444e-05,0
2376,24,48,5.469640746014193e-05,0
2377,24,49,0.9664551019668579,0
2378,24,50,0.00015095913840923458,0
2379,24,51,6.185423262650147e-05,0
2380,24,52,8.448251901427284e-05,0
2381,24,53,0.0001802954648155719,0
2382,24,54,0.00018456602992955595,0
2383,24,55,7.486793037969619e-05,0
2384,24,56,6.880905129946768e-05,0
2385,24,57,7.403528434224427e-05,0
2386,24,58,5.332651562639512e-05,0
2387,24,59,0.00011388551502022892,0
2388,24,60,5.535114905796945e-05,0
2389,24,61,9.314788621850312e-05,0
2390,24,62,7.163605914684013e-05,0
2391,24,63,4.179391544312239e-05,0
2392,24,64,3.20806575473398e-05,0
2393,24,65,3.309550083940849e-05,0
2394,24,66,5.9683250583475456e-05,0
2395,24,67,4.6283512347145006e-05,0
2396,24,68,7.67705132602714e-05,0
2397,24,69,8.858014189172536e-05,0
2398,24,70,0.00032374743022955954,0
2399,24,71,5.817409328301437e-05,0
2400,24,72,0.9590556025505066,0
2401,24,73,3.5116059734718874e-05,0
2402,24,74,3.8311158277792856e-05,0
2403,24,75,9.413735824637115e-05,0
2404,24,76,3.244085382902995e-05,0
2405,24,77,3.9679092878941447e-05,0
2406,24,78,0.00036621492472477257,0
2407,24,79,0.000613847398199141,0
2408,24,80,6.304369890131056e-05,0
2409,24,81,2.973245682369452e-05,0
2410,24,82,0.003095818217843771,0
2411,24,83,5.112462167744525e-05,0
2412,24,84,0.00024719350039958954,0
2413,24,85,0.019562551751732826,0
2414,24,86,0.000253175909165293,0
2415,24,87,4.73578656965401e-05,0
2416,24,88,5.601596421911381e-05,0
2417,24,89,6.74853945383802e-05,0
2418,24,90,5.846055501024239e-05,0
2419,24,91,3.6123634345130995e-05,0
2420,24,92,6.22320658294484e-05,0
2421,24,93,3.701892273966223e-05,0
2422,24,94,5.915087240282446e-05,0
2423,24,95,8.754440204938874e-05,0
2424,24,96,4.9854399549076334e-05,0
2425,25,0,0.39554211497306824,0
2426,25,1,0.00021668987756129354,0
2427,25,2,0.00014207781350705773,0
2428,25,3,0.0013270715717226267,0
2429,25,4,0.020696943625807762,0
2430,25,5,0.008171035908162594,0
2431,25,6,0.00018463662127032876,0
2432,25,7,0.03182762861251831,0
2433,25,8,0.00025216361973434687,0
2434,25,9,0.0013662537094205618,0
2435,25,10,6.831034261267632e-05,0
2436,25,11,0.0007705460884608328,0
2437,25,12,0.8650159239768982,0
2438,25,13,0.0005713159334845841,0
2439,25,14,0.39791813492774963,0
2440,25,15,0.0008563753799535334,0
2441,25,16,0.003183111548423767,0
2442,25,17,0.23643317818641663,0
2443,25,18,0.0010639162501320243,0
2444,25,19,0.38772132992744446,0
2445,25,20,0.0028742561116814613,0
2446,25,21,0.00026518857339397073,0
2447,25,22,0.0007513454183936119,0
2448,25,23,0.015557869337499142,0
2449,25,24,0.005552162416279316,0
2450,25,25,0.000899257545825094,0
2451,25,26,0.0025274096988141537,0
2452,25,27,0.011152371764183044,0
2453,25,28,0.09067822992801666,0
2454,25,29,0.010289102792739868,0
2455,25,30,0.0076193781569600105,0
2456,25,31,0.0012466885382309556,0
2457,25,32,0.004890935029834509,0
2458,25,33,0.010822368785738945,0
2459,25,34,0.00012010015780106187,0
2460,25,35,0.0008354166056960821,0
2461,25,36,0.0036872904747724533,0
2462,25,37,0.003988879732787609,0
2463,25,38,0.00025702675338834524,0
2464,25,39,0.005443254020065069,0
2465,25,40,0.005049243103712797,0
2466,25,41,0.0059712971560657024,0
2467,25,42,3.8820962799945846e-05,0
2468,25,43,0.009620540775358677,0
2469,25,44,0.0007296548574231565,0
2470,25,45,0.1600199043750763,0
2471,25,46,0.01076841913163662,0
2472,25,47,0.00036230741534382105,0
2473,25,48,0.009360642172396183,0
2474,25,49,0.0003258415963500738,0
2475,25,50,0.0007445910014212132,0
2476,25,51,0.18800705671310425,0
2477,25,52,0.04157956689596176,0
2478,25,53,0.0036340851802378893,0
2479,25,54,0.0010462361387908459,0
2480,25,55,0.002499826718121767,0
2481,25,56,0.010429159738123417,0
2482,25,57,0.004614405333995819,0
2483,25,58,0.2566801607608795,0
2484,25,59,0.020133359357714653,0
2485,25,60,8.20228160591796e-05,0
2486,25,61,0.0003295929345767945,0
2487,25,62,0.28163009881973267,0
2488,25,63,9.45113570196554e-05,0
2489,25,64,4.9259655497735366e-05,0
2490,25,65,0.00043316668597981334,0
2491,25,66,0.016248900443315506,0
2492,25,67,0.0018488182686269283,0
2493,25,68,0.00011495222861412913,0
2494,25,69,0.00021249635028652847,0
2495,25,70,0.0025020085740834475,0
2496,25,71,0.9742999076843262,0
2497,25,72,0.001108168507926166,0
2498,25,73,0.004885345697402954,0
2499,25,74,0.02013874240219593,0
2500,25,75,0.9809848070144653,0
2501,25,76,0.4090335965156555,0
2502,25,77,0.7391808032989502,0
2503,25,78,0.00023419968783855438,0
2504,25,79,0.0003969248791690916,0
2505,25,80,0.11082908511161804,0
2506,25,81,6.118836608948186e-05,0
2507,25,82,0.00016997690545395017,0
2508,25,83,0.011306512169539928,0
2509,25,84,0.0001921641087392345,0
2510,25,85,0.0005197065183892846,0
2511,25,86,0.000320360908517614,0
2512,25,87,0.03514691814780235,0
2513,25,88,0.031059296801686287,0
2514,25,89,0.0014062095433473587,0
2515,25,90,0.00894306693226099,0
2516,25,91,0.03549575060606003,0
2517,25,92,0.004505205433815718,0
2518,25,93,0.0385904386639595,0
2519,25,94,0.9536178112030029,0
2520,25,95,0.059540774673223495,0
2521,25,96,0.0003386344469618052,0
2522,26,0,0.9940209984779358,0
2523,26,1,0.9723197817802429,0
2524,26,2,0.03198707476258278,0
2525,26,3,0.9860172867774963,0
2526,26,4,0.9889684915542603,0
2527,26,5,0.8852645754814148,0
2528,26,6,0.9822311997413635,0
2529,26,7,0.9956594109535217,0
2530,26,8,0.0005953832878731191,0
2531,26,9,0.9494363069534302,0
2532,26,10,0.0005500917322933674,0
2533,26,11,0.24400772154331207,0
2534,26,12,0.9949449896812439,0
2535,26,13,0.9120293855667114,0
2536,26,14,0.9820225834846497,0
2537,26,15,0.548788845539093,0
2538,26,16,0.9770903587341309,0
2539,26,17,0.9906890392303467,0
2540,26,18,0.9839048981666565,0
2541,26,19,0.9475832581520081,0
2542,26,20,0.9705129265785217,0
2543,26,21,0.9864282011985779,0
2544,26,22,0.9927934408187866,0
2545,26,23,0.9863685965538025,0
2546,26,24,0.976567804813385,0
2547,26,25,0.9816738367080688,0
2548,26,26,0.9724474549293518,0
2549,26,27,0.9812466502189636,0
2550,26,28,0.8263420462608337,0
2551,26,29,0.9824302196502686,0
2552,26,30,0.9807784557342529,0
2553,26,31,0.9300664663314819,0
2554,26,32,0.977593183517456,0
2555,26,33,0.9827176928520203,0
2556,26,34,0.0018278795760124922,0
2557,26,35,0.992130696773529,0
2558,26,36,0.9722469449043274,0
2559,26,37,0.9734059572219849,0
2560,26,38,0.9009195566177368,0
2561,26,39,0.9930343627929688,0
2562,26,40,0.9782950282096863,0
2563,26,41,0.981884777545929,0
2564,26,42,7.278655539266765e-05,0
2565,26,43,0.979842483997345,0
2566,26,44,0.7077375650405884,0
2567,26,45,0.9634070992469788,0
2568,26,46,0.9833295941352844,0
2569,26,47,0.9945924878120422,0
2570,26,48,0.8935595750808716,0
2571,26,49,0.961069643497467,0
2572,26,50,0.8599547147750854,0
2573,26,51,0.9847981333732605,0
2574,26,52,0.6880978941917419,0
2575,26,53,0.9760901927947998,0
2576,26,54,0.9463865756988525,0
2577,26,55,0.9642415046691895,0
2578,26,56,0.9831210374832153,0
2579,26,57,0.9724717140197754,0
2580,26,58,0.9825119972229004,0
2581,26,59,0.9317531585693359,0
2582,26,60,0.04671802744269371,0
2583,26,61,0.007998612709343433,0
2584,26,62,0.9949455857276917,0
2585,26,63,0.000255027087405324,0
2586,26,64,0.00021131035464350134,0
2587,26,65,0.002646396169438958,0
2588,26,66,0.9640873670578003,0
2589,26,67,0.021651333197951317,0
2590,26,68,0.008947936818003654,0
2591,26,69,0.08777585625648499,0
2592,26,70,0.9912064671516418,0
2593,26,71,0.9975628852844238,0
2594,26,72,0.7539769411087036,0
2595,26,73,0.6389806270599365,0
2596,26,74,0.9410160183906555,0
2597,26,75,0.9925292134284973,0
2598,26,76,0.957554817199707,0
2599,26,77,0.9994282126426697,0
2600,26,78,0.9825994968414307,0
2601,26,79,0.9876281023025513,0
2602,26,80,0.9936901330947876,0
2603,26,81,8.542939031030983e-05,0
2604,26,82,0.8769455552101135,0
2605,26,83,0.9576771259307861,0
2606,26,84,0.983889102935791,0
2607,26,85,0.7196834087371826,0
2608,26,86,0.9039411544799805,0
2609,26,87,0.9900197982788086,0
2610,26,88,0.9908915162086487,0
2611,26,89,0.9235166907310486,0
2612,26,90,0.9959515333175659,0
2613,26,91,0.99073326587677,0
2614,26,92,0.09309384971857071,0
2615,26,93,0.9869920015335083,0
2616,26,94,0.9973547458648682,0
2617,26,95,0.9761507511138916,0
2618,26,96,0.9893689751625061,0
2619,27,0,0.9959379434585571,0
2620,27,1,0.0015370496548712254,0
2621,27,2,0.00025972569710575044,0
2622,27,3,0.10536231845617294,0
2623,27,4,0.9930961728096008,0
2624,27,5,0.10949799418449402,0
2625,27,6,0.004028724040836096,0
2626,27,7,0.9983493089675903,0
2627,27,8,6.192953878780827e-05,0
2628,27,9,0.030774569138884544,0
2629,27,10,0.00010247089812764898,0
2630,27,11,0.003863466205075383,0
2631,27,12,0.9996875524520874,0
2632,27,13,0.013073517009615898,0
2633,27,14,0.9638920426368713,0
2634,27,15,0.016797496005892754,0
2635,27,16,0.7088282108306885,0
2636,27,17,0.9694821238517761,0
2637,27,18,0.9930362105369568,0
2638,27,19,0.9988699555397034,0
2639,27,20,0.42858850955963135,0
2640,27,21,0.005532747600227594,0
2641,27,22,0.09851337969303131,0
2642,27,23,0.9528840780258179,0
2643,27,24,0.9201009273529053,0
2644,27,25,0.9926693439483643,0
2645,27,26,0.8536646366119385,0
2646,27,27,0.9403303265571594,0
2647,27,28,0.9980210065841675,0
2648,27,29,0.9386784434318542,0
2649,27,30,0.9270862936973572,0
2650,27,31,0.12748876214027405,0
2651,27,32,0.7907516360282898,0
2652,27,33,0.9409795999526978,0
2653,27,34,0.0003750697651412338,0
2654,27,35,0.06005832180380821,0
2655,27,36,0.8677747845649719,0
2656,27,37,0.8747931122779846,0
2657,27,38,0.0013515300815925002,0
2658,27,39,0.9987014532089233,0
2659,27,40,0.5866015553474426,0
2660,27,41,0.8418026566505432,0
2661,27,42,3.596486203605309e-05,0
2662,27,43,0.9181937575340271,0
2663,27,44,0.01979231834411621,0
2664,27,45,0.9996552467346191,0
2665,27,46,0.9499158263206482,0
2666,27,47,0.9855648875236511,0
2667,27,48,0.9596197605133057,0
2668,27,49,0.002388606546446681,0
2669,27,50,0.051830023527145386,0
2670,27,51,0.9825740456581116,0
2671,27,52,0.9974862337112427,0
2672,27,53,0.7609059810638428,0
2673,27,54,0.15003812313079834,0
2674,27,55,0.5979176163673401,0
2675,27,56,0.9375474452972412,0
2676,27,57,0.46202826499938965,0
2677,27,58,0.98285311460495,0
2678,27,59,0.9269387125968933,0
2679,27,60,8.260799950221553e-05,0
2680,27,61,0.0006051709060557187,0
2681,27,62,0.43973174691200256,0
2682,27,63,4.8355232138419524e-05,0
2683,27,64,9.78459429461509e-05,0
2684,27,65,0.0001359841990051791,0
2685,27,66,0.10655174404382706,0
2686,27,67,0.0005131209036335349,0
2687,27,68,0.000314861856168136,0
2688,27,69,0.0005315699381753802,0
2689,27,70,0.7779730558395386,0
2690,27,71,0.9987486600875854,0
2691,27,72,0.0036672349087893963,0
2692,27,73,0.09400549530982971,0
2693,27,74,0.07932861894369125,0
2694,27,75,0.9981580376625061,0
2695,27,76,0.8869470953941345,0
2696,27,77,0.9979262351989746,0
2697,27,78,0.014016167260706425,0
2698,27,79,0.2651346027851105,0
2699,27,80,0.9954766631126404,0
2700,27,81,3.745481080841273e-05,0
2701,27,82,0.001854156842455268,0
2702,27,83,0.035294387489557266,0
2703,27,84,0.007020945195108652,0
2704,27,85,0.0019213303457945585,0
2705,27,86,0.005948440171778202,0
2706,27,87,0.9914005398750305,1
2707,27,88,0.9980452060699463,0
2708,27,89,0.45732906460762024,0
2709,27,90,0.9951280355453491,0
2710,27,91,0.9710685610771179,0
2711,27,92,0.006912244949489832,0
2712,27,93,0.9956551790237427,0
2713,27,94,0.9972793459892273,0
2714,27,95,0.9987552165985107,0
2715,27,96,0.9835538864135742,0
2716,28,0,5.116949978400953e-05,0
2717,28,1,0.9981043338775635,1
2718,28,2,0.018413349986076355,0
2719,28,3,0.9884588122367859,1
2720,28,4,7.60308830649592e-05,0
2721,28,5,5.522908759303391e-05,0
2722,28,6,0.012114284560084343,0
2723,28,7,5.376903209253214e-05,0
2724,28,8,3.5237157135270536e-05,0
2725,28,9,0.0002890398900490254,0
2726,28,10,4.608531526173465e-05,0
2727,28,11,0.9806771278381348,0
2728,28,12,0.00010638897947501391,0
2729,28,13,0.00010259899136144668,0
2730,28,14,0.00011102097050752491,0
2731,28,15,0.02543879672884941,0
2732,28,16,0.00012366595910862088,0
2733,28,17,0.0001977385691134259,0
2734,28,18,8.802514639683068e-05,0
2735,28,19,5.193393735680729e-05,0
2736,28,20,0.009018970653414726,0
2737,28,21,6.8425084464252e-05,0
2738,28,22,8.109970076475292e-05,0
2739,28,23,0.00012340540706645697,0
2740,28,24,0.00010317882697563618,0
2741,28,25,7.84387084422633e-05,0
2742,28,26,0.00012240874639246613,0
2743,28,27,0.00010986262350343168,0
2744,28,28,7.820143218850717e-05,0
2745,28,29,0.00012745535059366375,0
2746,28,30,0.00013216138177085668,0
2747,28,31,8.95845441846177e-05,0
2748,28,32,9.373937791679054e-05,0
2749,28,33,0.0001244922896148637,0
2750,28,34,6.832819053670391e-05,0
2751,28,35,7.215058576548472e-05,0
2752,28,36,0.00011759669723687693,0
2753,28,37,0.0001233458606293425,0
2754,28,38,0.9980267882347107,0
2755,28,39,7.42421398172155e-05,0
2756,28,40,0.9998985528945923,0
2757,28,41,0.9998898506164551,0
2758,28,42,2.9611997888423502e-05,0
2759,28,43,0.0001101348243537359,0
2760,28,44,6.325084541458637e-05,0
2761,28,45,6.796362868044525e-05,0
2762,28,46,0.00012771642650477588,0
2763,28,47,6.243934330996126e-05,0
2764,28,48,6.505471537820995e-05,0
2765,28,49,0.0005382292438298464,0
2766,28,50,0.00010672857752069831,0
2767,28,51,9.306211723014712e-05,0
2768,28,52,7.242644642246887e-05,0
2769,28,53,0.010098020546138287,0
2770,28,54,0.0001382510527037084,0
2771,28,55,0.00010779433796415105,0
2772,28,56,0.00010155407653655857,0
2773,28,57,8.205106132663786e-05,0
2774,28,58,7.803323387634009e-05,0
2775,28,59,4.134260962018743e-05,0
2776,28,60,6.40044963802211e-05,0
2777,28,61,0.0001146804861491546,0
2778,28,62,7.313303649425507e-05,0
2779,28,63,5.469672032631934e-05,0
2780,28,64,3.676968117360957e-05,0
2781,28,65,3.2034862670116127e-05,0
2782,28,66,5.121538561070338e-05,0
2783,28,67,2.9926348361186683e-05,0
2784,28,68,5.958060864941217e-05,0
2785,28,69,5.9267127653583884e-05,0
2786,28,70,0.024992940947413445,0
2787,28,71,6.717104406561702e-05,0
2788,28,72,0.050958991050720215,0
2789,28,73,3.3706030080793425e-05,0
2790,28,74,4.0217884816229343e-05,0
2791,28,75,0.0001055953762261197,0
2792,28,76,2.9059625376248732e-05,0
2793,28,77,4.7278579586418346e-05,0
2794,28,78,0.00016742924344725907,0
2795,28,79,0.0004630668554455042,0
2796,28,80,5.118726403452456e-05,0
2797,28,81,2.6312836780562066e-05,0
2798,28,82,0.0001331993262283504,0
2799,28,83,4.8992900701705366e-05,0
2800,28,84,6.335588113870472e-05,0
2801,28,85,9.745382703840733e-05,0
2802,28,86,5.6615077483002096e-05,0
2803,28,87,4.9719801609171554e-05,0
2804,28,88,6.512957770610228e-05,0
2805,28,89,0.00010362915782025084,0
2806,28,90,4.842630005441606e-05,0
2807,28,91,3.9333095628535375e-05,0
2808,28,92,7.172737241489813e-05,0
2809,28,93,4.43189637735486e-05,0
2810,28,94,4.5136050175642595e-05,0
2811,28,95,7.087340054567903e-05,0
2812,28,96,0.00010056927567347884,0
2813,29,0,0.988035261631012,0
2814,29,1,0.0020892105530947447,0
2815,29,2,0.0014606049517169595,0
2816,29,3,0.00018953302060253918,0
2817,29,4,0.9657009840011597,0
2818,29,5,0.00022445833019446582,0
2819,29,6,0.0016509725246578455,0
2820,29,7,0.9641127586364746,0
2821,29,8,5.104190859128721e-05,0
2822,29,9,0.0004935588804073632,0
2823,29,10,5.8222824009135365e-05,0
2824,29,11,0.0009873092640191317,0
2825,29,12,0.9965356588363647,0
2826,29,13,0.00012767588486894965,0
2827,29,14,0.005934843327850103,0
2828,29,15,0.00013212411431595683,0
2829,29,16,0.00015741583774797618,0
2830,29,17,0.0019119696225970984,0
2831,29,18,0.9285715818405151,0
2832,29,19,0.996566653251648,0
2833,29,20,0.03646835684776306,0
2834,29,21,0.0004019731713924557,0
2835,29,22,0.0004196191148366779,0
2836,29,23,0.0006015932885929942,0
2837,29,24,0.0072191148065030575,0
2838,29,25,0.9105718731880188,0
2839,29,26,0.00041246102773584425,0
2840,29,27,0.000331036135321483,0
2841,29,28,0.9963023662567139,0
2842,29,29,0.021964259445667267,0
2843,29,30,0.007388857193291187,0
2844,29,31,0.0008924407884478569,0
2845,29,32,0.0001785899803508073,0
2846,29,33,0.0008074258803389966,0
2847,29,34,0.001341428840532899,0
2848,29,35,0.0002670763642527163,0
2849,29,36,0.003390756668522954,0
2850,29,37,0.0011902217520400882,0
2851,29,38,0.008276822045445442,0
2852,29,39,0.9959028363227844,0
2853,29,40,0.002896568737924099,0
2854,29,41,0.005595178343355656,0
2855,29,42,8.462111873086542e-05,0
2856,29,43,0.0005363065283745527,0
2857,29,44,0.00010466237290529534,0
2858,29,45,0.9940016865730286,0
2859,29,46,0.00039893388748168945,0
2860,29,47,0.9510456919670105,0
2861,29,48,0.00041076631168834865,0
2862,29,49,0.0010110880248248577,0
2863,29,50,0.00015785882715135813,0
2864,29,51,0.00047801286564208567,0
2865,29,52,0.9767342805862427,0
2866,29,53,0.03811543062329292,0
2867,29,54,0.00020573337678797543,0
2868,29,55,0.0006348804454319179,0
2869,29,56,0.00037878172588534653,0
2870,29,57,0.00015746179269626737,0
2871,29,58,0.00034782246802933514,0
2872,29,59,0.22947613894939423,0
2873,29,60,9.092907566810027e-05,0
2874,29,61,0.00018265756079927087,0
2875,29,62,0.00023685897758696228,0
2876,29,63,3.560731784091331e-05,0
2877,29,64,8.441712998319417e-05,0
2878,29,65,4.448919207789004e-05,0
2879,29,66,0.00040177718619816005,0
2880,29,67,6.819319241913036e-05,0
2881,29,68,7.997688226168975e-05,0
2882,29,69,0.00012329391029197723,0
2883,29,70,0.4953406751155853,0
2884,29,71,0.9974290728569031,0
2885,29,72,0.024366719648241997,0
2886,29,73,0.002840146655216813,0
2887,29,74,0.02445296011865139,0
2888,29,75,0.9937186241149902,0
2889,29,76,0.0034694490022957325,0
2890,29,77,0.9582499265670776,0
2891,29,78,0.002595124300569296,0
2892,29,79,0.00027393363416194916,0
2893,29,80,0.9734991192817688,0
2894,29,81,3.345132790855132e-05,0
2895,29,82,0.00041687244083732367,0
2896,29,83,9.803993452806026e-05,0
2897,29,84,0.00016207655426114798,0
2898,29,85,0.0006790464394725859,0
2899,29,86,0.00013915543968323618,0
2900,29,87,0.9514306783676147,0
2901,29,88,0.995836615562439,0
2902,29,89,0.0006203992525115609,0
2903,29,90,0.8956578969955444,0
2904,29,91,0.19752919673919678,0
2905,29,92,0.0005756563041359186,0
2906,29,93,0.9586556553840637,0
2907,29,94,0.990371823310852,0
2908,29,95,0.9809409976005554,0
2909,29,96,0.8578734397888184,0
2910,30,0,0.9969492554664612,0
2911,30,1,0.019316615536808968,0
2912,30,2,0.00027564336778596044,0
2913,30,3,0.02417067065834999,0
2914,30,4,0.9999159574508667,1
2915,30,5,0.0003891359956469387,0
2916,30,6,0.0036564890760928392,0
2917,30,7,0.9987057447433472,0
2918,30,8,0.00010886742529692128,0
2919,30,9,0.00431771669536829,0
2920,30,10,8.047031587921083e-05,0
2921,30,11,0.002536827465519309,0
2922,30,12,0.9995080232620239,0
2923,30,13,0.0009592135320417583,0
2924,30,14,0.4199381172657013,0
2925,30,15,0.0009542715270072222,0
2926,30,16,0.048343725502491,0
2927,30,17,0.5848103761672974,0
2928,30,18,0.9853817224502563,0
2929,30,19,0.9997116923332214,0
2930,30,20,0.40451285243034363,0
2931,30,21,0.0010250946506857872,0
2932,30,22,0.00450130645185709,0
2933,30,23,0.4503736197948456,0
2934,30,24,0.8903289437294006,0
2935,30,25,0.9841671586036682,0
2936,30,26,0.02135404571890831,0
2937,30,27,0.35669976472854614,0
2938,30,28,0.9992491602897644,0
2939,30,29,0.9511699080467224,0
2940,30,30,0.9558458924293518,0
2941,30,31,0.01753232814371586,0
2942,30,32,0.087239108979702,0
2943,30,33,0.7870283722877502,0
2944,30,34,0.0003925414348486811,0
2945,30,35,0.002934488467872143,0
2946,30,36,0.8766599297523499,0
2947,30,37,0.37177225947380066,0
2948,30,38,0.006352493539452553,0
2949,30,39,0.9992827773094177,0
2950,30,40,0.4657629430294037,0
2951,30,41,0.6493945121765137,0
2952,30,42,7.482552609872073e-05,0
2953,30,43,0.4141094386577606,0
2954,30,44,0.00249671027995646,0
2955,30,45,0.998620867729187,0
2956,30,46,0.5686209797859192,0
2957,30,47,0.9898326396942139,0
2958,30,48,0.011669261381030083,0
2959,30,49,0.002984186401590705,0
2960,30,50,0.07313106954097748,0
2961,30,51,0.06917808204889297,0
2962,30,52,0.9972983002662659,0
2963,30,53,0.7321978211402893,0
2964,30,54,0.526674211025238,0
2965,30,55,0.05098733678460121,0
2966,30,56,0.12830223143100739,0
2967,30,57,0.03909949213266373,0
2968,30,58,0.03670467063784599,0
2969,30,59,0.998552143573761,0
2970,30,60,0.00011261907638981938,0
2971,30,61,0.000497224333230406,0
2972,30,62,0.054801348596811295,0
2973,30,63,5.4404787078965455e-05,0
2974,30,64,0.000158781636855565,0
2975,30,65,0.00012347885058261454,0
2976,30,66,0.018699035048484802,0
2977,30,67,0.0005057030357420444,0
2978,30,68,0.00026776728918775916,0
2979,30,69,0.0005952773499302566,0
2980,30,70,0.722684919834137,0
2981,30,71,0.9992159605026245,0
2982,30,72,0.0029939403757452965,0
2983,30,73,0.0022907950915396214,0
2984,30,74,0.07499165832996368,0
2985,30,75,0.9984667897224426,0
2986,30,76,0.1498912274837494,0
2987,30,77,0.9966523051261902,0
2988,30,78,0.00889907032251358,0
2989,30,79,0.0025489376857876778,0
2990,30,80,0.9981624484062195,0
2991,30,81,4.829320459975861e-05,0
2992,30,82,0.0020899951923638582,0
2993,30,83,0.0043446384370327,0
2994,30,84,0.020129991695284843,0
2995,30,85,0.0035038429778069258,0
2996,30,86,0.049248531460762024,0
2997,30,87,0.9978450536727905,0
2998,30,88,0.9980693459510803,0
2999,30,89,0.001453895354643464,0
3000,30,90,0.9961903095245361,0
3001,30,91,0.9837782382965088,0
3002,30,92,0.003362175775691867,0
3003,30,93,0.998073935508728,0
3004,30,94,0.9982151985168457,0
3005,30,95,0.9944987893104553,0
3006,30,96,0.9919032454490662,0
3007,31,0,0.0026890221051871777,0
3008,31,1,8.811610314296558e-05,0
3009,31,2,6.40474827378057e-05,0
3010,31,3,0.00010864642536034808,0
3011,31,4,0.00038450112333521247,0
3012,31,5,0.0004931892035529017,0
3013,31,6,9.055456757778302e-05,0
3014,31,7,0.0004265378520358354,0
3015,31,8,4.78502333862707e-05,0
3016,31,9,7.407370139844716e-05,0
3017,31,10,4.4799984607379884e-05,0
3018,31,11,7.895645831013098e-05,0
3019,31,12,0.0027305642142891884,0
3020,31,13,8.14712984720245e-05,0
3021,31,14,0.0010746767511591315,0
3022,31,15,9.125629003392532e-05,0
3023,31,16,9.661623334977776e-05,0
3024,31,17,0.0017204390605911613,0
3025,31,18,0.9979146122932434,0
3026,31,19,0.0011486706789582968,0
3027,31,20,7.937483314890414e-05,0
3028,31,21,0.9995712637901306,0
3029,31,22,0.9998835325241089,0
3030,31,23,0.0001335776032647118,0
3031,31,24,0.0001472974254284054,0
3032,31,25,0.9973065853118896,0
