SentenceId,CodeElementId
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckFreeswitchStatusCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckIfConfIsRunningCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserMutedEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/DefaultManagerConnection.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/HeaderParser.java
70,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
70,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java
70,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
70,bigbluebutton-html5/test-html5.sh
70,bigbluebutton-html5/transifex.sh
70,bigbluebutton-html5/deploy_to_usr_share.sh
70,bigbluebutton-html5/run-dev.sh
70,build/packages-template/bbb-freeswitch-core/after-remove.sh
70,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
70,build/packages-template/bbb-freeswitch-core/build.sh
70,build/packages-template/bbb-freeswitch-core/before-install.sh
70,build/packages-template/bbb-freeswitch-core/after-install.sh
70,build/packages-template/bbb-freeswitch-core/before-remove.sh
70,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
70,build/packages-template/bbb-freeswitch-sounds/build.sh
70,build/packages-template/bbb-html5/workers-start.sh
70,build/packages-template/bbb-html5/after-remove.sh
70,build/packages-template/bbb-html5/before-install.sh
70,build/packages-template/bbb-html5/systemd_start.sh
70,build/packages-template/bbb-html5/systemd_start_frontend.sh
70,build/packages-template/bbb-html5/run_mongo.sh
70,build/packages-template/bbb-html5/opts-jammy.sh
70,build/packages-template/bbb-html5/before-remove.sh
70,build/packages-template/bbb-html5/build.sh
70,build/packages-template/bbb-html5/kill_mongo.sh
70,build/packages-template/bbb-html5/mongod_start_pre.sh
70,build/packages-template/bbb-html5/after-install.sh
70,freeswitch.placeholder.sh
71,bbb-webrtc-sfu.placeholder.sh
71,bigbluebutton-html5/test-html5.sh
71,bigbluebutton-html5/transifex.sh
71,bigbluebutton-html5/deploy_to_usr_share.sh
71,bigbluebutton-html5/run-dev.sh
71,build/packages-template/bbb-html5/workers-start.sh
71,build/packages-template/bbb-html5/after-remove.sh
71,build/packages-template/bbb-html5/before-install.sh
71,build/packages-template/bbb-html5/systemd_start.sh
71,build/packages-template/bbb-html5/systemd_start_frontend.sh
71,build/packages-template/bbb-html5/run_mongo.sh
71,build/packages-template/bbb-html5/opts-jammy.sh
71,build/packages-template/bbb-html5/before-remove.sh
71,build/packages-template/bbb-html5/build.sh
71,build/packages-template/bbb-html5/kill_mongo.sh
71,build/packages-template/bbb-html5/mongod_start_pre.sh
71,build/packages-template/bbb-html5/after-install.sh
71,build/packages-template/bbb-webrtc-sfu/after-install.sh
71,build/packages-template/bbb-webrtc-sfu/before-install.sh
71,build/packages-template/bbb-webrtc-sfu/build.sh
71,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
71,build/packages-template/bbb-webrtc-sfu/before-remove.sh
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
76,bigbluebutton-web/pres-checker/run.sh
76,bigbluebutton-web/test/groovy/org/bigbluebutton/api/messaging/NullMessagingService.java
76,bigbluebutton-web/test/groovy/org/bigbluebutton/api/ParamsProcessorUtilTest.java
76,bigbluebutton-web/pres-checker/src/main/java/org/bigbluebutton/prescheck/Main.java
76,bigbluebutton-web/deploy_to_usr_share.sh
76,bigbluebutton-web/build.sh
76,bigbluebutton-web/run-dev.sh
76,bigbluebutton-web/pres-checker/build.sh
76,bigbluebutton-web/run.sh
76,build/packages-template/bbb-web/after-install.sh
76,build/packages-template/bbb-web/build.sh
76,build/packages-template/bbb-web/setenv.sh
76,build/packages-template/bbb-web/opts-jammy.sh
76,build/packages-template/bbb-web/before-install.sh
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionUpdateMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountExceeded.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/MimeTypeUtils.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageCounterService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageCounter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/FileTypeConstants.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCompletedProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageGeneratedProgress.java
