SentenceId,CodeElementId
7,src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
7,src/main/java/org/jabref/gui/cleanup/CleanupDialog.java
7,src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentTabView.java
7,src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTab.java
7,src/main/java/org/jabref/gui/groups/GroupDialogView.java
7,src/main/java/org/jabref/gui/AbstractViewModel.java
7,src/main/java/org/jabref/gui/util/IconValidationDecorator.java
7,src/main/java/org/jabref/gui/undo/UndoableInsertEntries.java
7,src/main/java/org/jabref/gui/preferences/table/TableTab.java
7,src/test/java/org/jabref/gui/search/ContainsAndRegexBasedSearchRuleDescriberTest.java
7,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogViewModel.java
7,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/CommentMerger.java
7,src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java
7,src/main/java/org/jabref/gui/DragAndDropDataFormats.java
7,src/test/java/org/jabref/gui/edit/RenameFieldViewModelTest.java
7,src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanel.java
7,src/main/java/org/jabref/gui/groups/GroupViewMode.java
7,src/test/java/org/jabref/gui/search/GlobalSearchBarTest.java
7,src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java
7,src/main/java/org/jabref/gui/menus/ChangeEntryTypeMenu.java
7,src/main/java/org/jabref/gui/SendAsEMailAction.java
7,src/main/java/org/jabref/gui/bibtexextractor/BibtexExtractorViewModel.java
7,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
9,src/main/java/org/jabref/logic/shared/security/Password.java
9,src/test/java/org/jabref/logic/l10n/LocalizationKeyTest.java
9,src/main/java/org/jabref/model/entry/field/IEEEField.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveDigitsFormatter.java
9,src/main/java/org/jabref/model/entry/types/UnknownEntryType.java
9,src/test/java/org/jabref/logic/util/io/FileNameUniquenessTest.java
9,src/main/java/org/jabref/model/groups/WordKeywordGroup.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatterTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformer.java
9,src/main/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatter.java
9,src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java
9,src/main/java/org/jabref/logic/integrity/EntryChecker.java
9,src/test/java/org/jabref/logic/layout/format/DefaultTest.java
9,src/test/java/org/jabref/logic/remote/RemoteUtilTest.java
9,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
9,src/main/java/org/jabref/logic/importer/EntryBasedParserFetcher.java
9,src/main/java/org/jabref/logic/layout/format/GetOpenOfficeType.java
9,src/main/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatter.java
9,src/main/java/org/jabref/model/entry/IdGenerator.java
9,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapWithin.java
9,src/test/java/org/jabref/logic/integrity/DoiValidityCheckerTest.java
9,src/test/java/org/jabref/logic/database/DuplicateCheckTest.java
9,src/test/java/org/jabref/logic/layout/format/NoSpaceBetweenAbbreviationsTest.java
9,src/main/java/org/jabref/model/openoffice/ootext/OOText.java
9,src/main/java/org/jabref/logic/openoffice/style/StyleLoader.java
9,src/test/java/org/jabref/logic/formatter/minifier/TruncateFormatterTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/INSPIREFetcher.java
9,src/main/java/org/jabref/model/metadata/SaveOrder.java
9,src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java
9,src/main/java/org/jabref/model/entry/field/BiblatexApaField.java
9,src/main/java/org/jabref/logic/integrity/ISBNChecker.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
9,src/main/java/org/jabref/logic/exporter/AtomicFileWriter.java
9,src/main/java/org/jabref/model/entry/identifier/EprintIdentifier.java
9,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
9,src/main/java/org/jabref/logic/importer/fetcher/SpringerFetcher.java
9,src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanups.java
9,src/main/java/org/jabref/logic/citationkeypattern/BracketedPattern.java
9,src/test/java/org/jabref/logic/shared/TestManager.java
9,src/main/java/org/jabref/logic/importer/CompositeIdFetcher.java
9,src/main/java/org/jabref/logic/crawler/Crawler.java
9,src/test/java/org/jabref/model/entry/field/UnknownFieldTest.java
9,src/main/java/org/jabref/logic/formatter/casechanger/Word.java
9,src/main/java/org/jabref/model/pdf/search/SearchResult.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformerTest.java
9,src/main/java/org/jabref/logic/preferences/FetcherApiKey.java
9,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
9,src/main/java/org/jabref/logic/bibtex/comparator/BibStringDiff.java
9,src/main/java/org/jabref/logic/WatchServiceUnavailableException.java
9,src/main/java/org/jabref/logic/msbib/MsBibAuthor.java
9,src/main/java/org/jabref/logic/msbib/PageNumbers.java
9,src/test/java/org/jabref/logic/layout/format/LastPageTest.java
9,src/main/java/org/jabref/logic/importer/util/MediaTypes.java
9,src/main/java/org/jabref/logic/layout/format/CurrentDate.java
9,src/main/java/org/jabref/logic/integrity/ValidCitationKeyChecker.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java
9,src/test/java/org/jabref/logic/bibtex/comparator/MetaDataDiffTest.java
9,src/main/java/org/jabref/logic/importer/IdParserFetcher.java
9,src/main/java/org/jabref/logic/layout/LayoutEntry.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java
9,src/test/java/org/jabref/model/event/EventListenerTest.java
9,src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java
9,src/main/java/org/jabref/logic/externalfiles/LinkedFileHandler.java
9,src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java
9,src/main/java/org/jabref/logic/importer/util/MetaDataParser.java
9,src/test/java/org/jabref/logic/integrity/PagesCheckerBibtexTest.java
9,src/test/java/org/jabref/model/entry/AuthorTest.java
9,src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java
9,src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java
9,src/test/java/org/jabref/logic/layout/format/AuthorOrgSciTest.java
9,src/main/java/org/jabref/model/texparser/Citation.java
9,src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
9,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
9,src/main/java/org/jabref/logic/layout/format/DOICheck.java
9,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
9,src/test/java/org/jabref/logic/integrity/BibStringCheckerTest.java
9,src/main/java/org/jabref/logic/importer/FetcherServerException.java
9,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
9,src/main/java/org/jabref/logic/layout/format/ShortMonthFormatter.java
9,src/main/java/org/jabref/logic/importer/fetcher/JstorFetcher.java
9,src/test/java/org/jabref/logic/citationkeypattern/CitationKeyGeneratorTest.java
9,src/main/java/org/jabref/model/groups/AutomaticGroup.java
9,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java
9,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommasTest.java
9,src/main/java/org/jabref/logic/importer/Parser.java
9,src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java
9,src/main/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporter.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
9,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
9,src/main/java/org/jabref/logic/formatter/casechanger/CapitalizeFormatter.java
9,src/main/java/org/jabref/logic/bibtex/FileFieldWriter.java
9,src/test/java/org/jabref/model/groups/TexGroupTest.java
9,src/main/java/org/jabref/logic/integrity/FieldChecker.java
9,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
9,src/main/java/org/jabref/logic/integrity/JournalInAbbreviationListChecker.java
9,src/test/java/org/jabref/logic/shared/security/PasswordTest.java
9,src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java
9,src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java
9,src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/ModsImporterFilesTest.java
9,src/main/java/org/jabref/logic/shared/MySQLProcessor.java
9,src/test/java/org/jabref/logic/integrity/UrlCheckerTest.java
9,src/test/java/org/jabref/logic/integrity/ISSNCheckerTest.java
9,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
9,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
9,src/main/java/org/jabref/logic/layout/format/AuthorLF_FFAbbr.java
9,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortable.java
9,src/main/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatter.java
9,src/main/java/org/jabref/logic/util/strings/StringLengthComparator.java
9,src/main/java/org/jabref/logic/importer/fetcher/DOABFetcher.java
9,src/main/java/org/jabref/logic/layout/format/AuthorLF_FF.java
9,src/main/java/org/jabref/model/openoffice/util/OOVoidResult.java
9,src/main/java/org/jabref/logic/search/DatabaseSearcher.java
9,src/test/java/org/jabref/logic/importer/WebFetchersTest.java
9,src/main/java/org/jabref/logic/openoffice/backend/NamedRangeReferenceMark.java
9,src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java
9,src/main/java/org/jabref/model/database/BibDatabase.java
9,src/test/java/org/jabref/model/entry/field/StandardFieldTest.java
9,src/test/java/org/jabref/logic/integrity/EditionCheckerTest.java
9,src/main/java/org/jabref/logic/shared/DatabaseSynchronizer.java
9,src/test/java/org/jabref/logic/importer/fetcher/BvbFetcherTest.java
9,src/test/java/org/jabref/logic/integrity/DoiDuplicationCheckerTest.java
9,src/main/java/org/jabref/logic/xmp/XmpPreferences.java
9,src/test/java/org/jabref/logic/importer/ParserResultTest.java
9,src/main/java/org/jabref/logic/layout/format/XMLChars.java
9,src/main/java/org/jabref/model/entry/identifier/IacrEprint.java
9,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java
9,src/main/java/org/jabref/logic/layout/LayoutFormatter.java
9,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
9,src/main/java/org/jabref/logic/journals/JournalAbbreviationLoader.java
9,src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java
9,src/main/java/org/jabref/logic/xmp/EncryptedPdfsNotSupportedException.java
9,src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java
9,src/main/java/org/jabref/logic/shared/listener/PostgresSQLNotificationListener.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatter.java
9,src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/DOAJFetcherTest.java
9,src/main/java/org/jabref/logic/undo/UndoRedoEvent.java
9,src/main/java/org/jabref/logic/util/strings/UnicodeLigaturesMap.java
9,src/test/java/org/jabref/logic/util/io/FileUtilTest.java
9,src/main/java/org/jabref/logic/importer/PagedSearchBasedFetcher.java
9,src/main/java/org/jabref/model/openoffice/rangesort/RangeSort.java
9,src/main/java/org/jabref/model/strings/UnicodeToReadableCharMap.java
9,src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java
9,src/main/java/org/jabref/logic/cleanup/DoiCleanup.java
9,src/main/java/org/jabref/logic/importer/ImportFormatReader.java
9,src/test/java/org/jabref/logic/layout/format/AuthorAbbreviatorTest.java
9,src/test/java/org/jabref/logic/remote/RemotePreferencesTest.java
9,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
9,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
9,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
9,src/main/java/org/jabref/logic/help/HelpFile.java
9,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcherTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
9,src/test/java/org/jabref/model/entry/identifier/ISBNTest.java
9,src/test/java/org/jabref/logic/layout/format/AuthorAndsReplacerTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTypesTest.java
9,src/main/java/org/jabref/logic/importer/fileformat/medline/Investigator.java
9,src/main/java/org/jabref/model/openoffice/style/NonUniqueCitationMarker.java
9,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
9,src/test/java/org/jabref/logic/bibtex/BibEntryAssert.java
9,src/main/java/org/jabref/logic/exporter/BibDatabaseWriter.java
9,src/test/java/org/jabref/model/paging/PageTest.java
9,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
9,src/test/java/org/jabref/logic/util/io/CitationKeyBasedFileFinderTest.java
9,src/main/java/org/jabref/logic/openoffice/OpenOfficePreferences.java
9,src/main/java/org/jabref/logic/pdf/FileAnnotationCache.java
9,src/test/java/org/jabref/logic/crawler/StudyRepositoryTest.java
9,src/test/java/org/jabref/logic/integrity/CitationKeyDuplicationCheckerTest.java
9,src/test/java/org/jabref/logic/journals/AbbreviationsTest.java
9,src/main/java/org/jabref/logic/util/WebViewStore.java
9,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
9,src/main/java/org/jabref/model/pdf/search/SearchFieldConstants.java
9,src/main/java/org/jabref/logic/layout/format/FileLink.java
9,src/main/java/org/jabref/logic/layout/format/DocBookAuthorFormatter.java
9,src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java
9,src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java
9,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
9,src/test/java/org/jabref/logic/importer/QueryParserTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java
9,src/main/java/org/jabref/logic/formatter/casechanger/TitleParser.java
9,src/test/java/org/jabref/logic/pdf/PdfAnnotationImporterTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterFilesTest.java
9,src/main/java/org/jabref/logic/layout/format/WrapContent.java
9,src/test/java/org/jabref/model/pdf/FileAnnotationTest.java
9,src/main/java/org/jabref/model/search/matchers/NotMatcher.java
9,src/test/java/org/jabref/logic/exporter/XmpPdfExporterTest.java
9,src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerTest.java
9,src/test/java/org/jabref/logic/integrity/CitationKeyDeviationCheckerTest.java
9,src/test/java/org/jabref/logic/importer/util/FileFieldParserTest.java
9,src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java
9,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
9,src/test/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatterTest.java
9,src/test/java/org/jabref/logic/util/BuildInfoTest.java
9,src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
9,src/main/java/org/jabref/logic/importer/fetcher/ApsFetcher.java
9,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcherTest.java
9,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/LatexCleanupFormatter.java
9,src/test/java/org/jabref/logic/layout/LayoutHelperTest.java
9,src/main/java/org/jabref/logic/pdf/search/indexing/DocumentReader.java
9,src/test/java/org/jabref/logic/help/HelpFileTest.java
9,src/main/java/org/jabref/logic/git/GitHandler.java
9,src/main/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporter.java
9,src/main/java/org/jabref/logic/shared/DatabaseConnection.java
9,src/main/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcher.java
9,src/main/java/org/jabref/logic/citationkeypattern/CitationKeyGenerator.java
9,src/main/java/org/jabref/logic/integrity/CitationKeyDeviationChecker.java
9,src/main/java/org/jabref/model/groups/RegexKeywordGroup.java
9,src/test/java/org/jabref/logic/importer/fetcher/PicaXmlParserTest.java
9,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
9,src/test/java/org/jabref/model/entry/CrossrefTest.java
9,src/test/java/org/jabref/logic/util/strings/StringManipulatorTest.java
9,src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java
9,src/test/java/org/jabref/model/database/BibDatabaseContextTest.java
9,src/main/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacer.java
9,src/main/java/org/jabref/logic/cleanup/MoveFieldCleanup.java
9,src/main/java/org/jabref/logic/exporter/SaveException.java
9,src/test/java/org/jabref/logic/importer/fetcher/JstorFetcherTest.java
9,src/main/java/org/jabref/logic/TypedBibEntry.java
9,src/main/java/org/jabref/logic/importer/IdBasedFetcher.java
9,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommasTest.java
9,src/main/java/org/jabref/logic/integrity/ASCIICharacterChecker.java
9,src/test/java/org/jabref/logic/exporter/AtomicFileOutputStreamTest.java
9,src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatter.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/ZbMathQueryTransformerTest.java
9,src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java
9,src/test/java/org/jabref/logic/formatter/IdentityFormatterTest.java
9,src/main/java/org/jabref/logic/util/strings/RtfCharMap.java
9,src/main/java/org/jabref/logic/layout/format/ReplaceWithEscapedDoubleQuotes.java
9,src/main/java/org/jabref/model/texparser/LatexParserResult.java
9,src/main/java/org/jabref/logic/integrity/CitationKeyDuplicationChecker.java
9,src/main/java/org/jabref/logic/layout/format/FormatPagesForHTML.java
9,src/main/java/org/jabref/logic/layout/format/Replace.java
9,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsLoader.java
9,src/main/java/org/jabref/logic/database/DuplicateCheck.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatterTest.java
9,src/main/java/org/jabref/logic/util/io/DatabaseFileLookup.java
9,src/test/java/org/jabref/logic/importer/fetcher/IacrEprintFetcherTest.java
9,src/main/java/org/jabref/model/texparser/LatexBibEntriesResolverResult.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatter.java
9,src/main/java/org/jabref/logic/bst/BstEntry.java
9,src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
9,src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
9,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
9,src/main/java/org/jabref/model/database/BibDatabaseContext.java
9,src/test/java/org/jabref/model/entry/DateTest.java
9,src/main/java/org/jabref/model/entry/field/Field.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatterTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformer.java
9,src/main/java/org/jabref/logic/openoffice/backend/GetContext.java
9,src/test/java/org/jabref/logic/layout/format/EntryTypeFormatterTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java
9,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
9,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastCommasTest.java
9,src/main/java/org/jabref/logic/util/BackupFileType.java
9,src/test/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcherTest.java
9,src/main/java/org/jabref/logic/util/MetadataSerializationConfiguration.java
9,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
9,src/main/java/org/jabref/logic/importer/SearchBasedParserFetcher.java
9,src/test/java/org/jabref/logic/net/MimeTypeDetectorTest.java
9,src/main/java/org/jabref/logic/shared/exception/InvalidDBMSConnectionPropertiesException.java
9,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
9,src/test/java/org/jabref/logic/util/strings/StringLengthComparatorTest.java
9,src/main/java/org/jabref/logic/util/UnknownFileType.java
9,src/main/java/org/jabref/logic/util/OS.java
9,src/main/java/org/jabref/logic/crawler/StudyFetcher.java
9,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
9,src/test/java/org/jabref/logic/citationkeypattern/BracketedPatternTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/DOAJFetcher.java
9,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
9,src/test/java/org/jabref/model/groups/WordKeywordGroupTest.java
9,src/main/java/org/jabref/model/openoffice/rangesort/FunctionalTextViewCursor.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformerTest.java
9,src/main/java/org/jabref/logic/layout/format/RisAuthors.java
9,src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java
9,src/main/java/org/jabref/model/study/StudyDatabase.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatterTest.java
9,src/main/java/org/jabref/logic/util/ExternalLinkCreator.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatterTest.java
9,src/main/java/org/jabref/logic/layout/format/AuthorOrgSci.java
9,src/main/java/org/jabref/model/openoffice/util/OOPair.java
9,src/main/java/org/jabref/logic/groups/DefaultGroupsFactory.java
9,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
9,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java
9,src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java
9,src/main/java/org/jabref/logic/importer/util/GroupsParser.java
9,src/test/java/org/jabref/model/entry/KeywordListTest.java
9,src/main/java/org/jabref/model/strings/LatexToUnicodeAdapter.java
9,src/main/java/org/jabref/model/search/rules/GrammarBasedSearchRule.java
9,src/main/java/org/jabref/logic/importer/fetcher/OpenAccessDoi.java
9,src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java
9,src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
9,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformerTest.java
9,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastOxfordCommasTest.java
9,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
9,src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
9,src/main/java/org/jabref/model/entry/types/BiblatexEntryTypeDefinitions.java
9,src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java
9,src/test/java/org/jabref/model/TreeNodeTest.java
9,src/main/java/org/jabref/logic/integrity/BibTeXEntryTypeChecker.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoNamed.java
9,src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java
9,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java
9,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/FulltextFetcherTest.java
9,src/test/java/org/jabref/logic/importer/fetcher/DoiFetcherTest.java
9,src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java
9,src/test/java/org/jabref/logic/l10n/LanguageTest.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoCast.java
9,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
9,src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java
9,src/main/java/org/jabref/logic/importer/Importer.java
9,src/test/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformerTest.java
9,src/main/java/org/jabref/logic/integrity/UrlChecker.java
9,src/main/java/org/jabref/logic/undo/UndoChangeEvent.java
9,src/main/java/org/jabref/logic/net/ProgressInputStream.java
9,src/main/java/org/jabref/model/strings/StringUtil.java
9,src/main/java/org/jabref/logic/bibtex/FieldPreferences.java
9,src/test/java/org/jabref/logic/importer/DatabaseFileLookupTest.java
9,src/test/java/org/jabref/model/metadata/MetaDataTest.java
9,src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java
9,src/main/java/org/jabref/logic/crawler/StudyYamlParser.java
9,src/main/java/org/jabref/model/search/matchers/MatcherSet.java
9,src/main/java/org/jabref/model/database/KeyCollisionException.java
9,src/main/java/org/jabref/logic/net/ProxyRegisterer.java
9,src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java
9,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirst.java
9,src/main/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformer.java
9,src/main/java/org/jabref/model/openoffice/backend/NamedRangeManager.java
9,src/test/java/org/jabref/logic/bibtex/comparator/BibStringDiffTest.java
9,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
9,src/main/java/org/jabref/logic/remote/RemoteMessage.java
9,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsParser.java
9,src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java
9,src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java
9,src/main/java/org/jabref/logic/layout/format/Iso690NamesAuthors.java
9,src/main/java/org/jabref/logic/integrity/EntryLinkChecker.java
9,src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java
9,src/main/java/org/jabref/logic/openoffice/action/EditMerge.java
9,src/main/java/org/jabref/logic/util/io/FileFinders.java
9,src/main/java/org/jabref/logic/layout/format/RisKeywords.java
9,src/main/java/org/jabref/model/openoffice/style/CompareCitation.java
9,src/main/java/org/jabref/model/openoffice/style/CitationType.java
9,src/main/java/org/jabref/logic/layout/format/WrapFileLinks.java
9,src/main/java/org/jabref/model/openoffice/style/CitedKey.java
9,src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java
9,src/main/java/org/jabref/logic/util/io/CitationKeyBasedFileFinder.java
9,src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithoutDatabaseTest.java
9,src/main/java/org/jabref/model/util/ListUtil.java
9,src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstCommasTest.java
9,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
9,src/main/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatter.java
9,src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java
9,src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java
9,src/main/java/org/jabref/logic/net/URLDownload.java
9,src/main/java/org/jabref/model/util/FileUpdateMonitor.java
9,src/main/java/org/jabref/logic/importer/fetcher/BiodiversityLibrary.java
9,src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java
9,src/test/java/org/jabref/logic/git/SlrGitHandlerTest.java
9,src/main/java/org/jabref/logic/exporter/TemplateExporter.java
9,src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java
9,src/test/java/org/jabref/logic/integrity/PagesCheckerBiblatexTest.java
9,src/test/java/org/jabref/model/database/KeyChangeListenerTest.java
9,src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java
9,src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java
9,src/main/java/org/jabref/logic/util/io/BackupFileUtil.java
9,src/test/java/org/jabref/logic/importer/fetcher/RfcFetcherTest.java
9,src/test/java/org/jabref/logic/journals/JournalAbbreviationRepositoryTest.java
9,src/test/java/org/jabref/logic/cleanup/DoiDecodeCleanupTest.java
