SentenceId,CodeElementId
128,src/main/java/teammates/storage/api/AccountRequestsDb.java
128,src/main/java/teammates/storage/entity/DeadlineExtension.java
128,src/test/java/teammates/storage/api/CoursesDbTest.java
128,src/main/java/teammates/storage/api/StudentsDb.java
128,src/main/java/teammates/storage/search/SearchManagerStarter.java
128,src/test/java/teammates/storage/search/BaseSearchTest.java
128,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
128,src/main/java/teammates/storage/entity/CourseStudent.java
128,src/main/java/teammates/storage/search/SearchManager.java
128,src/main/java/teammates/storage/api/InstructorsDb.java
128,src/main/java/teammates/storage/api/NotificationsDb.java
128,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
128,src/main/java/teammates/storage/entity/Instructor.java
128,src/main/java/teammates/storage/api/UsageStatisticsDb.java
128,src/test/java/teammates/storage/search/StudentSearchTest.java
128,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
128,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
128,src/main/java/teammates/storage/search/StudentSearchDocument.java
128,src/main/java/teammates/storage/search/SearchDocument.java
128,src/main/java/teammates/storage/entity/FeedbackResponse.java
128,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
128,src/main/java/teammates/storage/search/StudentSearchManager.java
128,src/main/java/teammates/storage/entity/Notification.java
128,src/main/java/teammates/storage/api/package-info.java
129,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
129,src/main/java/teammates/logic/external/EmptyEmailService.java
129,src/main/java/teammates/logic/external/EmailSenderService.java
129,src/main/java/teammates/logic/external/RecaptchaService.java
129,src/test/java/teammates/logic/api/EmailSenderTest.java
129,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
129,src/test/java/teammates/logic/core/InstructorsLogicTest.java
129,src/main/java/teammates/logic/api/UserProvision.java
129,src/main/java/teammates/logic/external/LogService.java
129,src/main/java/teammates/logic/api/EmailSender.java
129,src/main/java/teammates/logic/core/package-info.java
129,src/test/java/teammates/logic/core/DataBundleLogicTest.java
129,src/main/java/teammates/logic/core/AccountRequestsLogic.java
129,src/test/java/teammates/logic/core/StudentsLogicTest.java
129,src/test/java/teammates/logic/core/BaseLogicTest.java
129,src/test/java/teammates/logic/core/AccountsLogicTest.java
129,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
129,src/test/java/teammates/logic/api/MockEmailSender.java
129,src/main/java/teammates/logic/api/package-info.java
129,src/test/java/teammates/logic/core/NotificationsLogicTest.java
129,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
129,src/main/java/teammates/logic/core/StudentsLogic.java
129,src/test/java/teammates/logic/api/MockAuthProxy.java
129,src/main/java/teammates/logic/external/LocalLoggingService.java
129,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
129,src/main/java/teammates/logic/external/MailgunService.java
129,src/main/java/teammates/logic/core/DataBundleLogic.java
129,src/test/java/teammates/logic/api/UserProvisionTest.java
129,src/test/java/teammates/logic/external/package-info.java
129,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
129,src/main/java/teammates/logic/external/AuthService.java
129,src/test/java/teammates/logic/api/MockLogsProcessor.java
129,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
129,src/test/java/teammates/logic/api/MockUserProvision.java
129,src/main/java/teammates/logic/api/RecaptchaVerifier.java
129,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
129,src/main/java/teammates/logic/external/SendgridService.java
129,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
129,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
129,src/main/java/teammates/logic/external/FirebaseAuthService.java
129,src/main/java/teammates/logic/api/EmailGenerator.java
129,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
129,src/main/java/teammates/logic/external/package-info.java
129,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
129,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
129,src/test/java/teammates/logic/core/package-info.java
129,src/main/java/teammates/logic/api/TaskQueuer.java
129,src/test/java/teammates/logic/api/LogicExtension.java
129,src/test/java/teammates/logic/core/CoursesLogicTest.java
129,src/test/java/teammates/logic/api/EmailGeneratorTest.java
129,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
129,src/main/java/teammates/logic/core/LogicStarter.java
129,src/test/java/teammates/logic/api/MockTaskQueuer.java
129,src/main/java/teammates/logic/external/TaskQueueService.java
129,src/main/java/teammates/logic/external/MailjetService.java
129,src/main/java/teammates/logic/core/CoursesLogic.java
129,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
129,src/main/java/teammates/logic/core/InstructorsLogic.java
129,src/main/java/teammates/logic/core/NotificationsLogic.java
129,src/test/java/teammates/logic/api/BaseLogicTest.java
129,src/main/java/teammates/logic/api/LogsProcessor.java
129,src/main/java/teammates/logic/core/AccountsLogic.java
129,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
129,src/main/java/teammates/logic/external/EmptyAuthService.java
129,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
129,src/main/java/teammates/logic/api/Logic.java
129,src/main/java/teammates/logic/external/LocalTaskQueueService.java
129,src/test/java/teammates/logic/api/package-info.java
129,src/main/java/teammates/logic/api/AuthProxy.java
129,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
129,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
130,src/main/java/teammates/storage/api/CoursesDb.java
130,src/main/java/teammates/storage/entity/Course.java
130,src/main/java/teammates/storage/entity/Notification.java
130,src/main/java/teammates/storage/entity/AccountRequest.java
130,src/main/java/teammates/storage/api/NotificationsDb.java
130,src/main/java/teammates/storage/entity/CourseStudent.java
130,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
130,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
130,src/main/java/teammates/storage/api/InstructorsDb.java
130,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
130,src/main/java/teammates/storage/api/package-info.java
130,src/main/java/teammates/storage/api/AccountsDb.java
130,src/main/java/teammates/storage/search/package-info.java
130,src/main/java/teammates/storage/search/SearchManager.java
130,src/main/java/teammates/storage/api/OfyHelper.java
130,src/main/java/teammates/storage/entity/UsageStatistics.java
130,src/test/java/teammates/storage/search/InstructorSearchTest.java
130,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
130,src/main/java/teammates/storage/search/StudentSearchDocument.java
130,src/main/java/teammates/storage/entity/FeedbackResponse.java
130,src/test/java/teammates/storage/api/CoursesDbTest.java
130,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
130,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
130,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
130,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
130,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
130,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
130,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
130,src/test/java/teammates/storage/api/InstructorsDbTest.java
130,src/test/java/teammates/storage/search/package-info.java
130,src/test/java/teammates/storage/search/BaseSearchTest.java
130,src/main/java/teammates/storage/api/AccountRequestsDb.java
130,src/main/java/teammates/storage/search/SearchDocument.java
130,src/main/java/teammates/storage/entity/DeadlineExtension.java
130,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
130,src/main/java/teammates/storage/entity/Instructor.java
130,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
130,src/main/java/teammates/storage/search/SearchManagerStarter.java
130,src/main/java/teammates/storage/search/SearchManagerFactory.java
130,src/main/java/teammates/storage/entity/BaseEntity.java
130,src/main/java/teammates/storage/api/UsageStatisticsDb.java
130,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
130,src/main/java/teammates/storage/search/InstructorSearchManager.java
130,src/test/java/teammates/storage/api/EntitiesDbTest.java
130,src/main/java/teammates/storage/entity/FeedbackQuestion.java
130,src/main/java/teammates/storage/api/StudentsDb.java
130,src/main/java/teammates/storage/entity/package-info.java
130,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
130,src/main/java/teammates/storage/entity/Account.java
130,src/main/java/teammates/storage/entity/FeedbackSession.java
130,src/main/java/teammates/storage/search/InstructorSearchDocument.java
130,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
130,src/main/java/teammates/storage/api/EntitiesDb.java
130,src/test/java/teammates/storage/search/StudentSearchTest.java
130,src/test/java/teammates/storage/api/StudentsDbTest.java
130,src/test/java/teammates/storage/api/NotificationsDbTest.java
130,src/test/java/teammates/storage/api/AccountsDbTest.java
130,src/main/java/teammates/storage/search/StudentSearchManager.java
130,src/test/java/teammates/storage/api/package-info.java
131,src/main/java/teammates/logic/api/AuthProxy.java
131,src/main/java/teammates/logic/api/TaskQueuer.java
131,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
131,src/main/java/teammates/logic/external/EmptyEmailService.java
131,src/main/java/teammates/logic/api/package-info.java
131,src/main/java/teammates/logic/core/AccountRequestsLogic.java
131,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
131,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
131,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
131,src/main/java/teammates/storage/api/NotificationsDb.java
131,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
131,src/main/java/teammates/logic/external/EmailSenderService.java
131,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
131,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
131,src/test/java/teammates/logic/api/MockTaskQueuer.java
131,src/main/java/teammates/logic/api/EmailSender.java
131,src/test/java/teammates/storage/api/AccountsDbTest.java
131,src/main/java/teammates/logic/core/NotificationsLogic.java
131,src/test/java/teammates/logic/api/MockAuthProxy.java
131,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
131,src/test/java/teammates/logic/api/BaseLogicTest.java
131,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
131,src/main/java/teammates/storage/api/AccountsDb.java
131,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
131,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
131,src/main/java/teammates/storage/api/StudentsDb.java
131,src/test/java/teammates/storage/api/CoursesDbTest.java
131,src/main/java/teammates/storage/api/UsageStatisticsDb.java
131,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
131,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
131,src/main/java/teammates/logic/external/EmptyAuthService.java
131,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
131,src/main/java/teammates/logic/external/MailgunService.java
131,src/main/java/teammates/storage/api/CoursesDb.java
131,src/test/java/teammates/storage/api/StudentsDbTest.java
131,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
131,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
131,src/test/java/teammates/logic/core/CoursesLogicTest.java
131,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
131,src/main/java/teammates/logic/api/EmailGenerator.java
131,src/main/java/teammates/logic/core/CoursesLogic.java
131,src/main/java/teammates/storage/api/InstructorsDb.java
131,src/test/java/teammates/logic/api/EmailGeneratorTest.java
131,src/main/java/teammates/logic/external/TaskQueueService.java
131,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
131,src/test/java/teammates/logic/api/MockUserProvision.java
131,src/main/java/teammates/logic/external/LocalTaskQueueService.java
131,src/main/java/teammates/logic/external/FirebaseAuthService.java
131,src/main/java/teammates/logic/api/Logic.java
131,src/test/java/teammates/logic/api/MockLogsProcessor.java
131,src/test/java/teammates/logic/api/MockEmailSender.java
131,src/test/java/teammates/logic/api/UserProvisionTest.java
131,src/main/java/teammates/storage/api/package-info.java
131,src/main/java/teammates/storage/api/OfyHelper.java
131,src/test/java/teammates/logic/api/package-info.java
131,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
131,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
131,src/main/java/teammates/logic/external/LocalLoggingService.java
131,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
131,src/main/java/teammates/logic/core/DataBundleLogic.java
131,src/main/java/teammates/logic/core/AccountsLogic.java
131,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
131,src/main/java/teammates/logic/api/RecaptchaVerifier.java
131,src/test/java/teammates/logic/external/package-info.java
131,src/test/java/teammates/logic/core/StudentsLogicTest.java
131,src/main/java/teammates/logic/core/StudentsLogic.java
131,src/test/java/teammates/logic/core/package-info.java
131,src/main/java/teammates/storage/api/AccountRequestsDb.java
131,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
131,src/main/java/teammates/logic/external/LogService.java
131,src/test/java/teammates/logic/api/LogicExtension.java
131,src/test/java/teammates/logic/core/AccountsLogicTest.java
131,src/test/java/teammates/logic/core/DataBundleLogicTest.java
131,src/main/java/teammates/logic/external/AuthService.java
131,src/main/java/teammates/logic/core/InstructorsLogic.java
131,src/test/java/teammates/logic/core/BaseLogicTest.java
131,src/test/java/teammates/logic/core/NotificationsLogicTest.java
131,src/main/java/teammates/logic/external/package-info.java
131,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
131,src/main/java/teammates/logic/api/LogsProcessor.java
131,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
131,src/main/java/teammates/logic/core/LogicStarter.java
131,src/test/java/teammates/logic/core/InstructorsLogicTest.java
131,src/main/java/teammates/storage/api/EntitiesDb.java
131,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
131,src/test/java/teammates/logic/api/EmailSenderTest.java
131,src/main/java/teammates/logic/external/RecaptchaService.java
131,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
131,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
131,src/test/java/teammates/storage/api/EntitiesDbTest.java
131,src/main/java/teammates/logic/api/UserProvision.java
131,src/test/java/teammates/storage/api/package-info.java
131,src/main/java/teammates/logic/external/SendgridService.java
131,src/test/java/teammates/storage/api/InstructorsDbTest.java
131,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
131,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
131,src/main/java/teammates/logic/external/MailjetService.java
131,src/test/java/teammates/storage/api/NotificationsDbTest.java
131,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
131,src/main/java/teammates/logic/core/package-info.java
132,src/main/java/teammates/storage/entity/FeedbackSession.java
132,src/main/java/teammates/storage/entity/BaseEntity.java
132,src/main/java/teammates/storage/entity/DeadlineExtension.java
132,src/main/java/teammates/storage/entity/Instructor.java
132,src/main/java/teammates/storage/entity/package-info.java
132,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
132,src/main/java/teammates/storage/entity/FeedbackResponse.java
132,src/main/java/teammates/storage/entity/AccountRequest.java
132,src/main/java/teammates/storage/entity/FeedbackQuestion.java
132,src/main/java/teammates/storage/entity/UsageStatistics.java
132,src/main/java/teammates/storage/entity/Course.java
132,src/main/java/teammates/storage/entity/CourseStudent.java
132,src/main/java/teammates/storage/entity/Account.java
132,src/main/java/teammates/storage/entity/Notification.java
133,src/main/java/teammates/storage/search/SearchManagerFactory.java
133,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
133,src/test/java/teammates/storage/search/package-info.java
133,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
133,src/test/java/teammates/storage/search/InstructorSearchTest.java
133,src/test/java/teammates/storage/search/BaseSearchTest.java
133,src/main/java/teammates/storage/search/StudentSearchDocument.java
133,src/test/java/teammates/storage/search/StudentSearchTest.java
133,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
133,src/main/java/teammates/storage/search/StudentSearchManager.java
133,src/main/java/teammates/storage/search/InstructorSearchManager.java
133,src/main/java/teammates/storage/search/SearchManagerStarter.java
133,src/main/java/teammates/storage/search/package-info.java
133,src/main/java/teammates/storage/search/SearchDocument.java
133,src/main/java/teammates/storage/search/SearchManager.java
133,src/main/java/teammates/storage/search/InstructorSearchDocument.java
146,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
147,src/main/java/teammates/common/exception/InvalidParametersException.java
151,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
152,src/main/java/teammates/common/exception/InvalidParametersException.java
155,src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java
155,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java
155,src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java
155,src/test/java/teammates/common/datatransfer/package-info.java
155,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/questions/package-info.java
155,src/test/java/teammates/common/util/SanitizationHelperTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
155,src/test/java/teammates/common/util/StringHelperExtension.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/DataBundle.java
155,src/main/java/teammates/common/exception/EnrollException.java
155,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
155,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleResponseDetails.java
155,src/test/java/teammates/common/datatransfer/UserInfoCookieTest.java
155,src/main/java/teammates/common/exception/package-info.java
155,src/main/java/teammates/common/util/AppUrl.java
155,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
155,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
155,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
155,src/main/java/teammates/common/exception/DeadlineExceededException.java
155,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
155,src/test/java/teammates/common/util/TimeHelperTest.java
155,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
155,src/main/java/teammates/common/datatransfer/logs/package-info.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumDistributePointsType.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
155,src/main/java/teammates/common/util/SanitizationHelper.java
155,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
155,src/main/java/teammates/common/util/TimeHelper.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/UserInfo.java
155,src/main/java/teammates/common/util/Url.java
155,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
155,src/test/java/teammates/common/util/UrlTest.java
155,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java
155,src/test/java/teammates/common/util/FieldValidatorTest.java
155,src/main/java/teammates/common/util/FileHelper.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/FeedbackParticipantType.java
155,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
155,src/main/java/teammates/common/exception/EmailSendingException.java
155,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
155,src/main/java/teammates/common/util/Logger.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
155,src/main/java/teammates/common/exception/InstructorUpdateException.java
155,src/main/java/teammates/common/util/Const.java
155,src/main/java/teammates/common/datatransfer/SessionResultsBundle.java
155,src/main/java/teammates/common/util/package-info.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetailsTest.java
155,src/main/java/teammates/common/util/RequestTracer.java
155,src/main/java/teammates/common/util/HttpRequest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
155,src/main/java/teammates/common/util/EmailType.java
155,src/main/java/teammates/common/datatransfer/CourseRoster.java
155,src/test/java/teammates/common/datatransfer/CourseRosterTest.java
155,src/main/java/teammates/common/datatransfer/TeamEvalResult.java
155,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
155,src/test/java/teammates/common/util/JsonUtilsTest.java
155,src/main/java/teammates/common/datatransfer/logs/SourceLocation.java
155,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
155,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
155,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
155,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
155,src/main/java/teammates/common/exception/HttpRequestFailedException.java
155,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java
155,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackResponseDetails.java
155,src/test/java/teammates/common/datatransfer/attributes/package-info.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/logs/LogSeverity.java
155,src/test/java/teammates/common/datatransfer/attributes/AccountAttributesTest.java
155,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
155,src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
155,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
155,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
155,src/main/java/teammates/common/datatransfer/logs/EmailSentLogDetails.java
155,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
155,src/test/java/teammates/common/util/BuildPropertiesTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
155,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
155,src/main/java/teammates/common/util/Templates.java
155,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
155,src/test/java/teammates/common/util/StringHelperTest.java
155,src/main/java/teammates/common/util/EmailSendingStatus.java
155,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
155,src/main/java/teammates/common/exception/AuthException.java
155,src/main/java/teammates/common/util/HttpRequestHelper.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
155,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
155,src/main/java/teammates/common/datatransfer/attributes/package-info.java
155,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
155,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetailsTest.java
155,src/main/java/teammates/common/util/StringHelper.java
155,src/main/java/teammates/common/datatransfer/package-info.java
155,src/test/java/teammates/common/util/TimeHelperExtension.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributesTest.java
155,src/test/java/teammates/common/util/package-info.java
155,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
155,src/main/java/teammates/common/util/StdOutConsoleHandler.java
155,src/main/java/teammates/common/datatransfer/ErrorLogEntry.java
155,src/main/java/teammates/common/datatransfer/logs/ExceptionLogDetails.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/FeedbackResultFetchType.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetails.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
155,src/main/java/teammates/common/datatransfer/NotificationTargetUser.java
155,src/main/java/teammates/common/exception/InvalidParametersException.java
155,src/main/java/teammates/common/util/EmailWrapper.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
155,src/main/java/teammates/common/datatransfer/logs/LogEvent.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackResponseDetailsTest.java
155,src/main/java/teammates/common/util/JsonUtils.java
155,src/main/java/teammates/common/util/TaskWrapper.java
155,src/main/java/teammates/common/datatransfer/NotificationStyle.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
155,src/main/java/teammates/common/datatransfer/logs/RequestLogUser.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
155,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
155,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
155,src/main/java/teammates/common/util/FieldValidator.java
155,src/main/java/teammates/common/util/Config.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
155,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
155,src/main/java/teammates/common/exception/SearchServiceException.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
155,src/test/java/teammates/common/datatransfer/questions/package-info.java
155,src/main/java/teammates/common/datatransfer/logs/GeneralLogEntry.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
156,src/main/java/teammates/common/util/FieldValidator.java
156,src/test/java/teammates/common/util/UrlTest.java
156,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
156,src/main/java/teammates/common/datatransfer/package-info.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
156,src/main/java/teammates/common/exception/HttpRequestFailedException.java
156,src/test/java/teammates/common/datatransfer/questions/package-info.java
156,src/test/java/teammates/common/util/StringHelperExtension.java
156,src/main/java/teammates/common/util/package-info.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
156,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
156,src/main/java/teammates/common/datatransfer/CourseRoster.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleResponseDetails.java
156,src/main/java/teammates/common/exception/SearchServiceException.java
156,src/main/java/teammates/common/exception/package-info.java
156,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
156,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
156,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
156,src/test/java/teammates/common/datatransfer/attributes/package-info.java
