modelElementID,codeId
190,src/e2e/java/teammates/e2e/util/BackDoor.java
15,src/e2e/java/teammates/e2e/util/BackDoor.java
16,src/e2e/java/teammates/e2e/util/BackDoor.java
17,src/e2e/java/teammates/e2e/util/BackDoor.java
1,src/e2e/java/teammates/e2e/util/BackDoor.java
97,src/main/java/teammates/ui/webapi/ActionMappingException.java
85,src/main/java/teammates/ui/webapi/ActionMappingException.java
81,src/main/java/teammates/ui/webapi/ActionMappingException.java
23,src/main/java/teammates/ui/webapi/ActionMappingException.java
22,src/main/java/teammates/ui/webapi/ActionMappingException.java
26,src/main/java/teammates/ui/webapi/ActionMappingException.java
25,src/main/java/teammates/ui/webapi/ActionMappingException.java
29,src/main/java/teammates/ui/webapi/ActionMappingException.java
1,src/main/java/teammates/ui/webapi/ActionMappingException.java
7,src/main/java/teammates/ui/webapi/ActionMappingException.java
4,src/main/java/teammates/ui/webapi/ActionMappingException.java
5,src/main/java/teammates/ui/webapi/ActionMappingException.java
97,src/main/java/teammates/ui/request/InstructorCreateRequest.java
85,src/main/java/teammates/ui/request/InstructorCreateRequest.java
81,src/main/java/teammates/ui/request/InstructorCreateRequest.java
23,src/main/java/teammates/ui/request/InstructorCreateRequest.java
22,src/main/java/teammates/ui/request/InstructorCreateRequest.java
26,src/main/java/teammates/ui/request/InstructorCreateRequest.java
25,src/main/java/teammates/ui/request/InstructorCreateRequest.java
29,src/main/java/teammates/ui/request/InstructorCreateRequest.java
1,src/main/java/teammates/ui/request/InstructorCreateRequest.java
7,src/main/java/teammates/ui/request/InstructorCreateRequest.java
4,src/main/java/teammates/ui/request/InstructorCreateRequest.java
5,src/main/java/teammates/ui/request/InstructorCreateRequest.java
1,src/main/java/teammates/common/util/FileHelper.java
127,src/main/java/teammates/common/util/FileHelper.java
20,src/main/java/teammates/common/util/FileHelper.java
155,src/main/java/teammates/common/util/FileHelper.java
156,src/main/java/teammates/common/util/FileHelper.java
159,src/main/java/teammates/common/util/FileHelper.java
160,src/main/java/teammates/common/util/FileHelper.java
157,src/main/java/teammates/common/util/FileHelper.java
158,src/main/java/teammates/common/util/FileHelper.java
174,src/main/java/teammates/common/util/FileHelper.java
175,src/main/java/teammates/common/util/FileHelper.java
97,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
85,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
81,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
23,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
22,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
26,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
25,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
29,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
1,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
7,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
4,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
5,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
1,src/main/java/teammates/common/exception/InstructorUpdateException.java
127,src/main/java/teammates/common/exception/InstructorUpdateException.java
20,src/main/java/teammates/common/exception/InstructorUpdateException.java
155,src/main/java/teammates/common/exception/InstructorUpdateException.java
156,src/main/java/teammates/common/exception/InstructorUpdateException.java
159,src/main/java/teammates/common/exception/InstructorUpdateException.java
160,src/main/java/teammates/common/exception/InstructorUpdateException.java
157,src/main/java/teammates/common/exception/InstructorUpdateException.java
158,src/main/java/teammates/common/exception/InstructorUpdateException.java
174,src/main/java/teammates/common/exception/InstructorUpdateException.java
175,src/main/java/teammates/common/exception/InstructorUpdateException.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
97,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
85,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
81,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
23,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
22,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
26,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
25,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
29,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
1,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
7,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
4,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
5,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
1,src/main/java/teammates/common/datatransfer/package-info.java
127,src/main/java/teammates/common/datatransfer/package-info.java
20,src/main/java/teammates/common/datatransfer/package-info.java
155,src/main/java/teammates/common/datatransfer/package-info.java
156,src/main/java/teammates/common/datatransfer/package-info.java
159,src/main/java/teammates/common/datatransfer/package-info.java
160,src/main/java/teammates/common/datatransfer/package-info.java
157,src/main/java/teammates/common/datatransfer/package-info.java
158,src/main/java/teammates/common/datatransfer/package-info.java
174,src/main/java/teammates/common/datatransfer/package-info.java
175,src/main/java/teammates/common/datatransfer/package-info.java
185,src/e2e/java/teammates/e2e/util/TestProperties.java
186,src/e2e/java/teammates/e2e/util/TestProperties.java
187,src/e2e/java/teammates/e2e/util/TestProperties.java
188,src/e2e/java/teammates/e2e/util/TestProperties.java
189,src/e2e/java/teammates/e2e/util/TestProperties.java
190,src/e2e/java/teammates/e2e/util/TestProperties.java
15,src/e2e/java/teammates/e2e/util/TestProperties.java
16,src/e2e/java/teammates/e2e/util/TestProperties.java
17,src/e2e/java/teammates/e2e/util/TestProperties.java
1,src/e2e/java/teammates/e2e/util/TestProperties.java
1,src/test/java/teammates/common/util/package-info.java
127,src/test/java/teammates/common/util/package-info.java
20,src/test/java/teammates/common/util/package-info.java
155,src/test/java/teammates/common/util/package-info.java
156,src/test/java/teammates/common/util/package-info.java
159,src/test/java/teammates/common/util/package-info.java
160,src/test/java/teammates/common/util/package-info.java
157,src/test/java/teammates/common/util/package-info.java
158,src/test/java/teammates/common/util/package-info.java
174,src/test/java/teammates/common/util/package-info.java
175,src/test/java/teammates/common/util/package-info.java
97,src/main/java/teammates/ui/webapi/GetStudentAction.java
85,src/main/java/teammates/ui/webapi/GetStudentAction.java
81,src/main/java/teammates/ui/webapi/GetStudentAction.java
23,src/main/java/teammates/ui/webapi/GetStudentAction.java
22,src/main/java/teammates/ui/webapi/GetStudentAction.java
26,src/main/java/teammates/ui/webapi/GetStudentAction.java
25,src/main/java/teammates/ui/webapi/GetStudentAction.java
29,src/main/java/teammates/ui/webapi/GetStudentAction.java
1,src/main/java/teammates/ui/webapi/GetStudentAction.java
7,src/main/java/teammates/ui/webapi/GetStudentAction.java
4,src/main/java/teammates/ui/webapi/GetStudentAction.java
5,src/main/java/teammates/ui/webapi/GetStudentAction.java
9,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
1,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
177,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
125,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
123,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
130,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
128,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
118,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
101,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
133,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
131,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
132,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
88,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
97,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
85,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
23,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
22,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
26,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
25,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
29,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
1,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
7,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
4,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
5,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
185,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
186,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
187,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
188,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
189,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
190,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
15,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
16,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
17,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
1,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
1,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
4,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
18,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
196,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
197,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
194,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
195,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
198,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
9,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
1,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
177,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
125,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
123,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
130,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
128,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
118,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
101,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
133,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
131,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
132,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
88,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
97,src/main/java/teammates/ui/webapi/CreateCourseAction.java
85,src/main/java/teammates/ui/webapi/CreateCourseAction.java
81,src/main/java/teammates/ui/webapi/CreateCourseAction.java
23,src/main/java/teammates/ui/webapi/CreateCourseAction.java
22,src/main/java/teammates/ui/webapi/CreateCourseAction.java
26,src/main/java/teammates/ui/webapi/CreateCourseAction.java
25,src/main/java/teammates/ui/webapi/CreateCourseAction.java
29,src/main/java/teammates/ui/webapi/CreateCourseAction.java
1,src/main/java/teammates/ui/webapi/CreateCourseAction.java
7,src/main/java/teammates/ui/webapi/CreateCourseAction.java
4,src/main/java/teammates/ui/webapi/CreateCourseAction.java
5,src/main/java/teammates/ui/webapi/CreateCourseAction.java
9,src/main/java/teammates/storage/entity/Account.java
1,src/main/java/teammates/storage/entity/Account.java
177,src/main/java/teammates/storage/entity/Account.java
125,src/main/java/teammates/storage/entity/Account.java
123,src/main/java/teammates/storage/entity/Account.java
130,src/main/java/teammates/storage/entity/Account.java
128,src/main/java/teammates/storage/entity/Account.java
118,src/main/java/teammates/storage/entity/Account.java
101,src/main/java/teammates/storage/entity/Account.java
133,src/main/java/teammates/storage/entity/Account.java
131,src/main/java/teammates/storage/entity/Account.java
132,src/main/java/teammates/storage/entity/Account.java
88,src/main/java/teammates/storage/entity/Account.java
1,src/main/java/teammates/common/exception/HttpRequestFailedException.java
127,src/main/java/teammates/common/exception/HttpRequestFailedException.java
20,src/main/java/teammates/common/exception/HttpRequestFailedException.java
155,src/main/java/teammates/common/exception/HttpRequestFailedException.java
156,src/main/java/teammates/common/exception/HttpRequestFailedException.java
159,src/main/java/teammates/common/exception/HttpRequestFailedException.java
160,src/main/java/teammates/common/exception/HttpRequestFailedException.java
157,src/main/java/teammates/common/exception/HttpRequestFailedException.java
158,src/main/java/teammates/common/exception/HttpRequestFailedException.java
174,src/main/java/teammates/common/exception/HttpRequestFailedException.java
175,src/main/java/teammates/common/exception/HttpRequestFailedException.java
1,src/client/java/teammates/client/util/BackDoor.java
4,src/client/java/teammates/client/util/BackDoor.java
18,src/client/java/teammates/client/util/BackDoor.java
196,src/client/java/teammates/client/util/BackDoor.java
197,src/client/java/teammates/client/util/BackDoor.java
194,src/client/java/teammates/client/util/BackDoor.java
195,src/client/java/teammates/client/util/BackDoor.java
198,src/client/java/teammates/client/util/BackDoor.java
97,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
85,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
81,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
23,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
22,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
26,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
25,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
29,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
1,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
7,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
4,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
5,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
97,src/main/java/teammates/ui/request/StudentUpdateRequest.java
85,src/main/java/teammates/ui/request/StudentUpdateRequest.java
81,src/main/java/teammates/ui/request/StudentUpdateRequest.java
23,src/main/java/teammates/ui/request/StudentUpdateRequest.java
22,src/main/java/teammates/ui/request/StudentUpdateRequest.java
26,src/main/java/teammates/ui/request/StudentUpdateRequest.java
25,src/main/java/teammates/ui/request/StudentUpdateRequest.java
29,src/main/java/teammates/ui/request/StudentUpdateRequest.java
1,src/main/java/teammates/ui/request/StudentUpdateRequest.java
7,src/main/java/teammates/ui/request/StudentUpdateRequest.java
4,src/main/java/teammates/ui/request/StudentUpdateRequest.java
5,src/main/java/teammates/ui/request/StudentUpdateRequest.java
10,src/test/java/teammates/test/AbstractBackDoor.java
1,src/test/java/teammates/test/AbstractBackDoor.java
173,src/test/java/teammates/test/AbstractBackDoor.java
163,src/test/java/teammates/test/AbstractBackDoor.java
97,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
85,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
81,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
23,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
22,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
26,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
25,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
29,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
1,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
7,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
4,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
5,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
97,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
85,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
81,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
23,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
22,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
26,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
25,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
29,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
1,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
7,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
4,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
5,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
1,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
127,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
20,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
155,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
156,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
159,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
160,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
157,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
158,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
174,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
175,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
1,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
8,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
7,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
185,src/e2e/java/teammates/e2e/util/RetryManager.java
186,src/e2e/java/teammates/e2e/util/RetryManager.java
187,src/e2e/java/teammates/e2e/util/RetryManager.java
188,src/e2e/java/teammates/e2e/util/RetryManager.java
189,src/e2e/java/teammates/e2e/util/RetryManager.java
190,src/e2e/java/teammates/e2e/util/RetryManager.java
122,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
119,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
117,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
22,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
131,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
129,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
68,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
77,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
15,src/e2e/java/teammates/e2e/util/RetryManager.java
16,src/e2e/java/teammates/e2e/util/RetryManager.java
17,src/e2e/java/teammates/e2e/util/RetryManager.java
47,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
1,src/e2e/java/teammates/e2e/util/RetryManager.java
185,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
97,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
176,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
85,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
86,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
84,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
79,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
87,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
88,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
9,src/main/java/teammates/storage/api/EntitiesDb.java
1,src/main/java/teammates/storage/api/EntitiesDb.java
177,src/main/java/teammates/storage/api/EntitiesDb.java
125,src/main/java/teammates/storage/api/EntitiesDb.java
123,src/main/java/teammates/storage/api/EntitiesDb.java
130,src/main/java/teammates/storage/api/EntitiesDb.java
128,src/main/java/teammates/storage/api/EntitiesDb.java
118,src/main/java/teammates/storage/api/EntitiesDb.java
101,src/main/java/teammates/storage/api/EntitiesDb.java
133,src/main/java/teammates/storage/api/EntitiesDb.java
131,src/main/java/teammates/storage/api/EntitiesDb.java
132,src/main/java/teammates/storage/api/EntitiesDb.java
88,src/main/java/teammates/storage/api/EntitiesDb.java
1,src/client/java/teammates/client/scripts/package-info.java
4,src/client/java/teammates/client/scripts/package-info.java
18,src/client/java/teammates/client/scripts/package-info.java
196,src/client/java/teammates/client/scripts/package-info.java
197,src/client/java/teammates/client/scripts/package-info.java
194,src/client/java/teammates/client/scripts/package-info.java
195,src/client/java/teammates/client/scripts/package-info.java
198,src/client/java/teammates/client/scripts/package-info.java
185,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
186,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
187,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
188,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
189,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
190,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
15,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
16,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
17,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
1,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
97,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
23,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
22,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
26,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
29,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
1,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
97,src/main/java/teammates/ui/webapi/InvalidOperationException.java
85,src/main/java/teammates/ui/webapi/InvalidOperationException.java
81,src/main/java/teammates/ui/webapi/InvalidOperationException.java
23,src/main/java/teammates/ui/webapi/InvalidOperationException.java
22,src/main/java/teammates/ui/webapi/InvalidOperationException.java
26,src/main/java/teammates/ui/webapi/InvalidOperationException.java
25,src/main/java/teammates/ui/webapi/InvalidOperationException.java
29,src/main/java/teammates/ui/webapi/InvalidOperationException.java
1,src/main/java/teammates/ui/webapi/InvalidOperationException.java
7,src/main/java/teammates/ui/webapi/InvalidOperationException.java
4,src/main/java/teammates/ui/webapi/InvalidOperationException.java
5,src/main/java/teammates/ui/webapi/InvalidOperationException.java
97,src/main/java/teammates/ui/output/TimeZonesData.java
85,src/main/java/teammates/ui/output/TimeZonesData.java
81,src/main/java/teammates/ui/output/TimeZonesData.java
23,src/main/java/teammates/ui/output/TimeZonesData.java
22,src/main/java/teammates/ui/output/TimeZonesData.java
26,src/main/java/teammates/ui/output/TimeZonesData.java
25,src/main/java/teammates/ui/output/TimeZonesData.java
29,src/main/java/teammates/ui/output/TimeZonesData.java
1,src/main/java/teammates/ui/output/TimeZonesData.java
7,src/main/java/teammates/ui/output/TimeZonesData.java
4,src/main/java/teammates/ui/output/TimeZonesData.java
5,src/main/java/teammates/ui/output/TimeZonesData.java
97,src/main/java/teammates/ui/request/CourseUpdateRequest.java
85,src/main/java/teammates/ui/request/CourseUpdateRequest.java
81,src/main/java/teammates/ui/request/CourseUpdateRequest.java
23,src/main/java/teammates/ui/request/CourseUpdateRequest.java
22,src/main/java/teammates/ui/request/CourseUpdateRequest.java
26,src/main/java/teammates/ui/request/CourseUpdateRequest.java
25,src/main/java/teammates/ui/request/CourseUpdateRequest.java
29,src/main/java/teammates/ui/request/CourseUpdateRequest.java
1,src/main/java/teammates/ui/request/CourseUpdateRequest.java
7,src/main/java/teammates/ui/request/CourseUpdateRequest.java
4,src/main/java/teammates/ui/request/CourseUpdateRequest.java
5,src/main/java/teammates/ui/request/CourseUpdateRequest.java
1,src/test/java/teammates/logic/api/EmailSenderTest.java
8,src/test/java/teammates/logic/api/EmailSenderTest.java
7,src/test/java/teammates/logic/api/EmailSenderTest.java
122,src/test/java/teammates/logic/api/EmailSenderTest.java
119,src/test/java/teammates/logic/api/EmailSenderTest.java
117,src/test/java/teammates/logic/api/EmailSenderTest.java
22,src/test/java/teammates/logic/api/EmailSenderTest.java
131,src/test/java/teammates/logic/api/EmailSenderTest.java
129,src/test/java/teammates/logic/api/EmailSenderTest.java
68,src/test/java/teammates/logic/api/EmailSenderTest.java
77,src/test/java/teammates/logic/api/EmailSenderTest.java
47,src/test/java/teammates/logic/api/EmailSenderTest.java
185,src/test/java/teammates/logic/api/EmailSenderTest.java
97,src/test/java/teammates/logic/api/EmailSenderTest.java
176,src/test/java/teammates/logic/api/EmailSenderTest.java
85,src/test/java/teammates/logic/api/EmailSenderTest.java
86,src/test/java/teammates/logic/api/EmailSenderTest.java
84,src/test/java/teammates/logic/api/EmailSenderTest.java
79,src/test/java/teammates/logic/api/EmailSenderTest.java
87,src/test/java/teammates/logic/api/EmailSenderTest.java
88,src/test/java/teammates/logic/api/EmailSenderTest.java
1,src/test/java/teammates/logic/core/NotificationsLogicTest.java
8,src/test/java/teammates/logic/core/NotificationsLogicTest.java
7,src/test/java/teammates/logic/core/NotificationsLogicTest.java
122,src/test/java/teammates/logic/core/NotificationsLogicTest.java
119,src/test/java/teammates/logic/core/NotificationsLogicTest.java
117,src/test/java/teammates/logic/core/NotificationsLogicTest.java
22,src/test/java/teammates/logic/core/NotificationsLogicTest.java
131,src/test/java/teammates/logic/core/NotificationsLogicTest.java
129,src/test/java/teammates/logic/core/NotificationsLogicTest.java
68,src/test/java/teammates/logic/core/NotificationsLogicTest.java
77,src/test/java/teammates/logic/core/NotificationsLogicTest.java
47,src/test/java/teammates/logic/core/NotificationsLogicTest.java
185,src/test/java/teammates/logic/core/NotificationsLogicTest.java
97,src/test/java/teammates/logic/core/NotificationsLogicTest.java
176,src/test/java/teammates/logic/core/NotificationsLogicTest.java
85,src/test/java/teammates/logic/core/NotificationsLogicTest.java
86,src/test/java/teammates/logic/core/NotificationsLogicTest.java
84,src/test/java/teammates/logic/core/NotificationsLogicTest.java
79,src/test/java/teammates/logic/core/NotificationsLogicTest.java
87,src/test/java/teammates/logic/core/NotificationsLogicTest.java
88,src/test/java/teammates/logic/core/NotificationsLogicTest.java
97,src/main/java/teammates/ui/output/EnrollStudentsData.java
85,src/main/java/teammates/ui/output/EnrollStudentsData.java
81,src/main/java/teammates/ui/output/EnrollStudentsData.java
23,src/main/java/teammates/ui/output/EnrollStudentsData.java
22,src/main/java/teammates/ui/output/EnrollStudentsData.java
