ArchitectureElementId,CodeElementId
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/DataBundleLogic.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/MockLogsProcessor.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/AuthProxy.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/RecaptchaService.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/EmptyEmailService.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/MailjetService.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/package-info.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/UserProvision.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/LogsProcessor.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/MailgunService.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/DataBundleLogicTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/CoursesLogicTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/EmailSenderService.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/LogService.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/NotificationsLogic.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/StudentSearchManager.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/AccountRequest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/NotificationsDb.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Account.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/AccountsDbTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/package-info.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponse.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/InstructorsDbTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchManager.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/UsageStatistics.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Instructor.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountRequestsDb.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/NotificationsDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManager.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchDocument.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackSession.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/package-info.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/EntitiesDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/StudentSearchDocument.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManagerFactory.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/CoursesDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/StudentsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/package-info.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/OfyHelper.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Notification.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/CoursesDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Course.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/package-info.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackQuestion.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/CourseStudent.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/StudentSearchTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/package-info.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/BaseEntity.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/StudentsDbTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchDocument.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/InstructorsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/UsageStatisticsDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManagerStarter.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/BaseSearchTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/InstructorSearchTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/EntitiesDb.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/DeadlineExtension.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/NotificationsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchDocument.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Course.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/AccountRequest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/CoursesDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManager.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponse.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/EntitiesDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/InstructorsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/InstructorSearchTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/StudentSearchDocument.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/AccountsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManagerStarter.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/NotificationsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountRequestsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/EntitiesDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackSession.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/OfyHelper.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Notification.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/InstructorsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/StudentSearchManager.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/StudentsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Account.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountsDb.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/DeadlineExtension.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackQuestion.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Instructor.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchManager.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/BaseEntity.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/UsageStatistics.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchManagerFactory.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/StudentsDb.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/CoursesDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/CourseStudent.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/SearchDocument.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/BaseSearchTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/package-info.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/StudentSearchTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/UsageStatisticsDb.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/TestPropertiesTest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCaseWithDatabaseAccess.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/TestNgXmlTest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/package-info.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/EmailCheckerTest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/ThreadHelper.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/AssertHelperTest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/MockFilterChain.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCase.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/MockHttpServletResponse.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/MockHttpServletRequest.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCaseWithLocalDatabaseAccess.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/TestProperties.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/EmailChecker.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/FileHelper.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/AbstractBackDoor.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/AssertHelper.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/FeedbackSubmitPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsEditPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/package-info.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/BackDoor.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/HomePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorSearchPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/package-info.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentHomePageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminAccountsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseDetailsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorHomePageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminHomePageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/UserNotificationsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCoursesPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminTimezonePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorSessionIndividualExtensionPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/package-info.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRankOptionQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseDetailsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/Browser.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/NotificationBannerE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/FeedbackSubmitPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestDataValidityTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackConstSumOptionQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentCourseJoinConfirmationPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminAccountsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminHomePage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentNotificationsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackSessionsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/EmailAccount.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEditPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminAccountsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackNumScaleQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestPropertiesTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/Retryable.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminSearchPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/ErrorReportingModal.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorStudentActivityLogsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/package-info.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCoursesPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackReportPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsViewPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/FeedbackResultsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestNgXmlTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentRecordsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorSessionIndividualExtensionPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/AxeUtil.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/MaximumRetriesExceededException.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackResultsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestProperties.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackSessionsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/RetryManager.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsEditPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEnrollPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentActivityLogsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEnrollPageAxeTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseEnrollPageE2ETest.java
