ArchitectureElementId,CodeElementId
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/JsonReaderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstFunctions.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/texparser/TexBibEntriesResolverTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/CitationKeyDuplicationCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveTilde.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ssl/TrustStoreManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CitaviXmlImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ACSTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationKeyTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessNumericMarkers.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/TimeStampToModificationDate.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/OS.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseNotSupportedException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/BackupFileType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/EditInsert.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/PicaXmlParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/TypedBibEntryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/Exporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/PagedSearchBasedParserFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherClientException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/ACMPortalParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/AbstractQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/TextExtractor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSConnection.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/Importer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileHistory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/listener/PostgresSQLNotificationListener.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/OpenDatabaseTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/DoiValidityCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveWhitespace.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DocBookVersion.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVMContext.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/protectedterms/ProtectedTermsListTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/WrapFileLinksTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/HTMLCharacterChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/PersonNamesChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/git/GitHandlerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/Backend52.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/ISSNCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/DateFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/security/Password.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/FormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/AbstractParamLayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/Abbreviation.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/AtomicFileWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/SemanticScholar.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/CapitalizeFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseSynchronizer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/BracketedPattern.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/CsvExportFormatTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/BibWriter.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/Abbreviation.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/NameFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/EntryTypeFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstNameFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ProxyPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/FieldFormatterCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstVMTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ZbMATH.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/GroupsParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/ShortDOIServiceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/CitationKeyGenerator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/DOICheckTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorNatBibTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/XmlCharsMap.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/OpenOfficePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/Layout.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/QueryParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ParseException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstVMVisitorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BooktitleChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/ShortenDOIFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/CitationKeyCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/CompositeFormatTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/FileType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/StyleLoader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GvkFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/OracleProcessor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStylePreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/JstorFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/LastPageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/FileUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationKey.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/NoteChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstPurifier.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorAndsCommaReplacer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/IfPlural.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ParserResult.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Language.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/LayoutEntryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/InvalidDBMSConnectionPropertiesException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/BibtexImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOFormatBibliography.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/git/GitHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/GroupDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DBLPFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/AbbreviationsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/MetadataSerializationConfiguration.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Replace.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/StudyYamlParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/StringLengthComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DOABFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorNatBib.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PicaXmlParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/AtomicFileOutputStreamTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/DocbookExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/TypeCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BibTeXEntryTypeChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/CleanupJob.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/TitleCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/FileNameCleanerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/msbib/MsBibMappingTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/ProxyTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportFormatReader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/PageNumbers.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibMapping.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/openoffice/style/OOBibStyleTestHelper.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/RfcFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/DoiCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MathSciNetTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/QuotedStringTokenizer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/BibsonomyScraper.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetCitationMarker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveDigitsFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessAuthorYearMarkers.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CompositeIdFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPattern.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/EprintCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ISSNChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/UpdateField.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/IEEETest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/BuildInfo.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/IdentifierParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/URLDownload.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/INSPIREFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/DoiDecodeCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/EditSeparate.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveTildeTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/UnicodeConverterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/BvbFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/Protocol.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/QueryParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/search/SearchQueryTest.java
_KsOfgEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/Globals.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/BibDatabaseContextTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSortable.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoRedlines.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/BibDatabaseTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/ootext/OOTextIntoOO.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationPath.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/strings/LatexToUnicodeAdapter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/LinkedFile.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/GroupEntryChanger.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/KeywordTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/FunctionalTextViewCursor.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/EntryLinkListTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/LastNameGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/pdf/FileAnnotationTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/SentenceAnalyzerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/DateTest.java
